Date,unfiltered_c2c_lag1_gross_excess,unfiltered_c2c_lag1_net_excess_15bp,unfiltered_c2c_lag1_turnover,formation_filtered_c2c_lag1_gross_excess,formation_filtered_c2c_lag1_net_excess_15bp,formation_filtered_c2c_lag1_turnover,ex_post_execution_filtered_c2c_lag1_gross_excess,ex_post_execution_filtered_c2c_lag1_net_excess_15bp,ex_post_execution_filtered_c2c_lag1_turnover,next_open_o2o_lag2_gross_excess,next_open_o2o_lag2_net_excess_15bp,next_open_o2o_lag2_turnover
2024-07-26,0.00042478469571003916,-0.00010174591653485884,0.3510204081632653,0.00039226428490209825,-0.00014009479651752588,0.3549060542797494,0.0005018850985879231,-5.041615664220253e-05,0.3682008368200837,-0.0001062018589047184,-0.000738769708591566,0.4217118997912317
2024-07-29,-0.0010639532408789018,-0.0016394634449605344,0.38367346938775515,-0.0006741261157785582,-0.0012503265333150928,0.38413361169102306,-7.953592462028587e-05,-0.0006467628153765883,0.37815126050420167,0.0005220248452847305,-1.033423613489362e-05,0.3549060542797494
2024-07-30,0.0010170351578508126,0.0003864229129528534,0.42040816326530617,0.0011274085896366493,0.0004921884638504856,0.4234800838574424,0.0013619620192568075,0.0007141632771184429,0.43186582809224305,-0.0018650598522290448,-0.0024412602697655795,0.38413361169102306
2024-07-31,0.0025438461842191007,0.002018387935746595,0.35030549898167024,0.002459898763632909,0.0019264259602856284,0.35564853556485365,0.003436270293383961,0.002895389790239307,0.360587002096436,0.001165735012204439,0.0005305148864182754,0.4234800838574424
2024-08-01,0.00019080998368281056,-0.0004018580407571079,0.39511201629327897,0.0005016999131705773,-0.00011336284833569877,0.41004184100418406,0.0008687848557571798,0.0002537220942509036,0.4100418410041841,0.0021350149647792888,0.0016015421614320082,0.35564853556485365
2024-08-02,-0.0013288117719349162,-0.001835940081507218,0.33808553971486777,-0.0010358432495270638,-0.001556763751619114,0.3472803347280335,-0.0006428185780731985,-0.0011511867789100187,0.3389121338912134,-0.0003047035830217133,-0.0009197663445279894,0.41004184100418406
2024-08-05,-0.0034145786869319364,-0.0039522568946712446,0.35845213849287183,-0.0032569890521818683,-0.0037841857049015337,0.35146443514644354,-0.0023186666757139436,-0.002852139479061224,0.35564853556485354,-0.0016521249971696121,-0.0021730454992616626,0.3472803347280335
2024-08-06,0.00036786994987241667,-0.00010870846153287892,0.3177189409368637,0.000344831424700022,-0.00013215602299872296,0.3179916317991633,0.0008717068438472662,0.00040532028922541746,0.31092436974789917,-0.0027682065406603,-0.0032954031933799654,0.35146443514644354
2024-08-07,0.0021108634701584583,0.0016578022456686624,0.3020408163265307,0.0023293422409572913,0.0018890906686302475,0.2935010482180293,0.00202654282055103,0.0015853663499627948,0.29411764705882354,-0.0001954818773445277,-0.0006724693250432727,0.3179916317991633
2024-08-08,-0.0018635068330566762,-0.0023410578534648393,0.31836734693877555,-0.0016523480782791233,-0.0021114675751344692,0.30607966457023056,-0.0009689545591516149,-0.0014217847478308601,0.3018867924528301,0.0011462560310491214,0.0007060044587220775,0.2935010482180293
2024-08-09,-0.0006790572716636632,-0.0012117103328881532,0.35510204081632657,-0.000670600179411689,-0.0012166252840141996,0.36401673640167376,0.00023893662122498934,-0.00030708848337752134,0.36401673640167376,-0.002205970353173825,-0.002665089850029171,0.30607966457023056
2024-08-12,0.00036843626000381165,-0.00015091200883529253,0.3462321792260694,0.0007833721296254155,0.00026980219225589575,0.3423799582463465,0.00027926908287734253,-0.00023537526858709269,0.34309623430962344,-0.0012983324288730648,-0.0018443575334755754,0.36401673640167376
2024-08-13,0.00016571313129017454,-0.00031086528011512105,0.3177189409368637,8.279923895518002e-05,-0.0003994554583308325,0.32150313152400833,0.00041318735228158127,-5.752394478954843e-05,0.3138075313807531,0.0009551915987035054,0.0004416216613339856,0.3423799582463465
2024-08-14,-0.0005432833824605635,-0.0010820588926646452,0.3591836734693878,-0.00015477779735537014,-0.0007070790525854956,0.36820083682008364,0.0004683895607099642,-9.018784514777634e-05,0.3723849372384937,-0.00040178147785036034,-0.0008840361751363728,0.32150313152400833
2024-08-15,-0.0020443982598255302,-0.0025770513210500202,0.35510204081632657,-0.001940448152360141,-0.0024801971063350362,0.3598326359832636,-0.0015091437695807092,-0.0020551688741832197,0.36401673640167365,-0.0006607939243971905,-0.001213095179627316,0.36820083682008364
2024-08-16,-0.0011162846332894317,-0.0016673050414526972,0.3673469387755102,-0.0007957173363172809,-0.0013668470434302516,0.38075313807531386,-0.0002969792584937162,-0.0008642061492500187,0.37815126050420167,-0.002115135639456152,-0.002654884593431047,0.3598326359832636
2024-08-19,0.001114369391836346,0.0005633489836730806,0.3673469387755102,0.0012195721607551869,0.0006472451167300298,0.38155136268343803,0.0015872494604739894,0.0010200225697176869,0.37815126050420167,-0.0004321197040171726,-0.0010032494111301433,0.38075313807531386
2024-08-20,-0.002488102795226276,-0.003094225244205868,0.4040816326530613,-0.0020315680904703162,-0.0026227630590237756,0.3941299790356395,-0.0015890651664641868,-0.0021790233254600027,0.39330543933054396,0.0004968529446567804,-7.547409936837666e-05,0.38155136268343803
2024-08-21,0.0001219155529311529,-0.0004402025733417597,0.37474541751527507,0.0003815797956079935,-0.00020210221276020757,0.389121338912134,0.0008693550547519031,0.0002856730463837022,0.38912133891213396,-0.0026700807518360604,-0.00326127572038952,0.3941299790356395
2024-08-22,0.00014803904914519397,-0.0004018591178609163,0.3665987780040735,0.00043461549842341296,-0.0001239619074343279,0.37238493723849386,0.00026178514199976313,-0.0002853846693209916,0.3647798742138365,-0.00023663601289472254,-0.0008203180212629236,0.389121338912134
2024-08-23,0.0003461888390687527,-0.00019759934830395622,0.3625254582484726,-0.00012676159457255132,-0.0006665105485474468,0.35983263598326365,0.0005005195250269079,-3.407166994164566e-05,0.3563941299790357,0.00047019341425958913,-8.838399159815172e-05,0.37238493723849386
2024-08-26,-9.27077917658066e-05,-0.0006609358976721202,0.3788187372708757,0.00014205296328388684,-0.0004228005932014688,0.37656903765690375,0.000853065585593631,0.0002933171579206749,0.3731656184486374,-0.0019516662078605566,-0.002491415161835452,0.35983263598326365
2024-08-27,0.0005404396521621335,1.4981403689628449e-05,0.35030549898167007,0.0007831880182855924,0.00024343906431069677,0.35983263598326376,0.0009967048969024284,0.0004569559429275327,0.35983263598326376,0.0006532389941022888,8.83854376169331e-05,0.37656903765690375
2024-08-28,0.00239452040159837,0.001850732214225661,0.3625254582484725,0.0024018762949541217,0.0018695172135344972,0.35490605427974964,0.00298562790621171,0.0024521551028644298,0.35564853556485354,0.0005973314140285384,5.758246005364278e-05,0.35983263598326376
2024-08-29,0.0001275737819955696,-0.00036733456830992937,0.32993890020366595,0.0001789963991944369,-0.000309521346108277,0.32567849686847594,0.0008035931321253853,0.0003140533831714102,0.3263598326359834,0.002102229304087444,0.0015698702226678196,0.35490605427974964
2024-08-30,0.0006552987594572804,8.822558872557333e-05,0.3780487804878047,0.0008600104531314226,0.0002826045953908368,0.38493723849372385,0.0009157733907928581,0.0003182891140632982,0.3983228511530399,0.00030653493114512695,-0.00018198281415758696,0.32567849686847594
2024-09-02,-0.0006711422649191903,-0.0013235812893094344,0.43495934959349597,-0.00041354656922300975,-0.0010725423851225915,0.4393305439330545,0.0002668484680789958,-0.0003970346216913592,0.44258872651357,0.0008606758048841957,0.0002832699471436099,0.38493723849372385
2024-09-03,0.0011978330380442038,0.0006734427941417647,0.34959349593495936,0.0011662925582703165,0.0006475425582703163,0.3458333333333334,0.0016966599334965558,0.0011768269481103343,0.3465553235908142,-0.0012612491838372639,-0.0019202449997368456,0.4393305439330545
2024-09-04,0.0015774929739887124,0.0011201759008179807,0.30487804878048785,0.0017515852497546015,0.0012890852497546015,0.30833333333333335,0.0018720690812162807,0.0014148665759970741,0.3048016701461378,0.0006188401223195168,0.00010009012231951666,0.3458333333333334
2024-09-05,0.00024420590801293995,-0.00022530628710901125,0.3130081300813008,0.00025510156408741803,-0.00020114843591258202,0.3041666666666667,0.00040253345706979353,-5.4669048149413196e-05,0.3048016701461378,0.00064942667783295,0.00018692667783294994,0.30833333333333335
2024-09-06,-0.001778221458510778,-0.002234610910843435,0.30425963488843827,-0.0013157879769262054,-0.0017595379769262055,0.29583333333333334,-0.0008987682113065498,-0.0013478326603709987,0.2993762993762992,-0.00038527950694069134,-0.0008415295069406914,0.3041666666666667
2024-09-09,0.000804022190457894,0.000341547545427468,0.30831643002028397,0.0006680013017176401,0.00022517385889019742,0.2952182952182951,0.0010627738584846778,0.0006012353969462164,0.3076923076923076,-0.0009415485418792467,-0.0013852985418792469,0.29583333333333334
2024-09-10,0.0032986053660941147,0.00283004552836592,0.31237322515212984,0.0032616308307441303,0.0028000923692056688,0.30769230769230765,0.0038892920240147085,0.003419563422762099,0.31315240083507306,0.0005466414733865878,0.00010381403055914509,0.2952182952182951
2024-09-11,0.0018796909699893595,0.0013685347833767834,0.3407707910750507,0.0018780999626138062,0.0013468499626138062,0.3541666666666667,0.002168791195543244,0.001632408659160708,0.35758835758835744,0.0022973740838724806,0.001835835622334019,0.30769230769230765
2024-09-12,-0.002099314141104658,-0.0026519457200520264,0.3684210526315789,-0.0020340608071375272,-0.00258800271585122,0.36929460580912865,-0.001567363470584838,-0.0021099830132043805,0.36174636174636177,0.0015272224037781055,0.0009959724037781055,0.3541666666666667
2024-09-13,-0.0041179429365996376,-0.004688793139028788,0.38056680161943324,-0.004118047106382843,-0.0046719890150965365,0.36929460580912865,-0.0035063533726350793,-0.004048972915254622,0.3617463617463617,-0.002193830764956941,-0.002747772673670634,0.36929460580912865
2024-09-18,0.0003274601908495479,-0.0001644426431585493,0.32793522267206476,0.00030025115351413854,-0.00017999832673534175,0.3201663201663202,0.00026560706921174414,-0.0002208794172747422,0.32432432432432423,-0.0028629404588130097,-0.0034168823675267026,0.36929460580912865
2024-09-19,-7.55114810263649e-05,-0.0007435276753583487,0.44534412955465585,-5.9064282738489904e-05,-0.0007250393864729299,0.44398340248962664,0.00023667775134950803,-0.00043068191601015925,0.4449064449064448,-0.0011745292822999457,-0.001654778762549426,0.3201663201663202
2024-09-20,-0.0016332992144579652,-0.0021566257864660786,0.3488843813387424,-0.0016882910518074834,-0.002223560761351052,0.35684647302904565,-0.001263413548604382,-0.001788413548604382,0.35,0.00013373576085839653,-0.0005322393428760434,0.44398340248962664
2024-09-23,-0.0005209621708294684,-0.0010990554771175007,0.38539553752535494,-0.00038463010264506406,-0.0009408801026450641,0.37083333333333335,-0.00028827004453000206,-0.0008570200445300019,0.37916666666666654,-0.0024239464323721188,-0.0029592161419156873,0.35684647302904565
2024-09-24,-0.0011056958360607175,-0.0017324706839309,0.4178498985801218,-0.001094975441078283,-0.001732475441078283,0.42499999999999993,-0.00012921671415368902,-0.0007617845638405367,0.42171189979123175,-0.0008780126904340295,-0.0014342626904340293,0.37083333333333335
2024-09-25,-0.0020109379072985826,-0.002523133029249802,0.34146341463414637,-0.0017084396265716738,-0.002240798707991298,0.3549060542797495,-0.0013277436298154421,-0.0018549402825351075,0.35146443514644354,-0.0019503157617941705,-0.0025878157617941705,0.42499999999999993
2024-09-26,-0.00199302567419838,-0.0024869281132227704,0.32926829268292684,-0.002032565142040671,-0.002558661175443594,0.3507306889352819,-0.001799429098221103,-0.0023391780521959983,0.35983263598326365,-0.001317422815648789,-0.0018497818970684133,0.3549060542797495
2024-09-27,-0.0030731762200065793,-0.003628054268787067,0.36991869918699194,-0.002684058836883621,-0.0032727853504535584,0.39248434237995833,-0.0021426965273936838,-0.0027107816337766624,0.37872340425531914,-0.0030951735353584447,-0.0036212695687613677,0.3507306889352819
2024-09-30,-0.0020685563342461993,-0.0026417270659535165,0.3821138211382114,-0.0009098876830900132,-0.0015022443709881025,0.39490445859872614,-0.000983162794867265,-0.0018257159863566265,0.5617021276595744,-0.004852325380000869,-0.0054410518935708065,0.39248434237995833
2024-10-08,-0.0008453278996329305,-0.0013209376557304913,0.31707317073170715,0.0024952676239356486,0.0017245669869929733,0.5138004246284501,0.005322562840887876,0.004702124884683497,0.413625304136253,0.002150728609696978,0.0015583719217988888,0.39490445859872614
2024-10-09,0.004197111996738306,0.003482244379630363,0.4765784114052955,0.004495036064098609,0.0036649389767199683,0.5533980582524272,0.00468122958498314,0.003703127395202119,0.6520681265206811,0.0002860664503543664,-0.0004846341865883088,0.5138004246284501
2024-10-10,0.00160938854578492,0.0010388363985456561,0.3803680981595093,0.0010862956182797964,0.00021250921051280602,0.5825242718446603,0.002150779660580775,0.0012990847453265382,0.5677966101694915,0.005615287488200234,0.004785190400821593,0.5533980582524272
2024-10-11,-0.0023164036946796696,-0.0028685509339434734,0.36809815950920255,-0.002580315637618298,-0.0034256546206691456,0.5635593220338984,-0.00281424323311405,-0.003382664285745629,0.37894736842105264,-2.4421061031515076e-05,-0.0008982074687985055,0.5825242718446603
2024-10-14,-0.0005878759497947236,-0.0010970784037824537,0.3394683026584867,-0.0004215368126659451,-0.0009394315495080503,0.3452631578947368,-0.0003605026151737821,-0.00089734472043694,0.35789473684210527,-0.0037033789186812875,-0.004548717901732135,0.5635593220338984
2024-10-15,0.0008176941272347894,0.0001919272560691451,0.41717791411042954,0.0008278367221686567,0.00017731040637918298,0.4336842105263158,0.0008645404543683594,0.00022664571752625405,0.42526315789473684,-0.00046181551922789416,-0.0009797102560699994,0.3452631578947368
2024-10-16,-0.0008881091770408457,-0.0014770662322555698,0.392638036809816,-0.000919491736624322,-0.001551070683992743,0.42105263157894735,-0.00038128783654297824,-0.0009876036260166624,0.40421052631578946,0.0010096899909561412,0.0003591636751666675,0.4336842105263158
2024-10-17,0.0032710456937069298,0.0027383926324824398,0.35510204081632657,0.002966097723867609,0.002403992460709714,0.37473684210526326,0.002887648243924368,0.0023330263951848724,0.3697478991596639,-0.0033478282406210653,-0.003979407187989487,0.42105263157894735
2024-10-18,0.000888404184870184,0.0003802409195640615,0.3387755102040817,0.0014854724151579304,0.0009560606504520479,0.3529411764705883,0.0021366871574259733,0.0016009728717116874,0.3571428571428572,0.0031831330721457194,0.0026210278089878244,0.37473684210526326
2024-10-21,0.0017950571093055673,0.0012624040480810773,0.35510204081632657,0.0027903141342786597,0.002235692285539164,0.3697478991596639,0.0035296545885450618,0.0029807184183322957,0.3659574468085107,0.00106017163603786,0.0005307598713319774,0.3529411764705883
2024-10-22,-0.0003723048923596449,-0.001039651831135155,0.4448979591836735,-0.001057592335765259,-0.0017263821446824564,0.445859872611465,9.238499336204457e-05,-0.0005955130958099302,0.4585987261146498,0.002037495019358947,0.0014828731706194513,0.3697478991596639
2024-10-23,-0.0021167673911640706,-0.002742534262329715,0.4171779141104296,-0.0020080390166823986,-0.002662700033631551,0.43644067796610164,-0.0016241905747132605,-0.002261133249872496,0.4246284501061572,-0.0019526380790908116,-0.002621427888008009,0.445859872611465
2024-10-24,0.0007268455088703437,0.00019310317758200013,0.3558282208588957,0.0009374824361004222,0.00039087226660889675,0.3644067796610169,0.002219469503802349,0.0016908070834201834,0.35244161358811044,-0.001856534647330985,-0.0025111956642801373,0.43644067796610164
2024-10-25,-0.0017498291731816058,-0.002346140648591442,0.3975409836065574,-0.001159782458437942,-0.001757240085556586,0.39830508474576276,-0.00013482720036022897,-0.0007590310220162799,0.41613588110403393,-0.0009943630947615396,-0.001540973264253065,0.3644067796610169
