Date,rank_ic,mean_60d,std_60d,icir_60d,mean_120d,std_120d,icir_120d,mean_250d,std_250d,icir_250d,se_250d
2024-09-12,0.004982958637585562,0.034578751519765506,0.052281478409783685,10.457586201981341,0.036544805699155074,0.05195141158966165,11.122394861031033,0.040132705499407,0.06697667259236727,9.47425074512841,0.004235976709825096
2024-09-13,-0.034605646034512084,0.033922417717505086,0.052905441725004575,10.138097351549623,0.03580012828779289,0.05232727951680413,10.817488216571032,0.03988946433221895,0.06713768840808104,9.394243749288538,0.0042461602441644045
2024-09-18,0.01837799696372982,0.034546885524256096,0.052488589153829035,10.406723259562014,0.03502969139346514,0.05189209183413054,10.673457806463794,0.03955931362898576,0.06703925383790012,9.330170503017536,0.004239934695318977
2024-09-19,0.08048024400565523,0.035871603276017947,0.05263031694943827,10.776675521748414,0.03515974929464085,0.051986989031088664,10.693530420185922,0.03946500452174497,0.0669646975115671,9.31829059154647,0.004235219339215234
2024-09-20,-0.004172602348259085,0.033479117917376316,0.05108548785407341,10.362068673463813,0.03503096047856457,0.05206572249685977,10.63824896910702,0.038965615363113146,0.06682201643600887,9.220022198483521,0.004226195395659902
2024-09-23,0.011350545611934345,0.03332904080546071,0.051137896237472474,10.30504664139054,0.034769732713674964,0.052105556025226075,10.550846915178173,0.03872291621033969,0.06681164586087733,9.164017087942552,0.004225539502898671
2024-09-24,0.06044988183688296,0.03458846200891284,0.05085431002921895,10.754085607249726,0.03535091692633485,0.05199880156359153,10.749229934261555,0.03875230182396932,0.06681961133328869,9.169878116081607,0.004226043283607854
2024-09-25,-0.03131629714522125,0.03473123247625139,0.05065332093876322,10.841322793281591,0.03404814688763103,0.05169091838548591,10.414759268730588,0.03834604173498278,0.06693599941163801,9.057968223399456,0.004233404312009334
2024-09-26,0.07540516565046683,0.03452633576870621,0.05045992624932744,10.818670220540335,0.034601313899465115,0.05177599669922227,10.566572247019222,0.038668591842440043,0.06691944651391109,9.136419270002321,0.004232357414835475
2024-09-27,-0.018961021937215185,0.031549029583673435,0.04816854332925989,10.356010848249865,0.033891625449992205,0.05192266498760472,10.320611437499386,0.0381137963695402,0.06681950954113712,9.018803612244575,0.004226036845706916
2024-09-30,-0.008131929247810588,0.03266089085244407,0.0464088896022989,11.127480789668093,0.03300070453332303,0.05171674849900645,10.089322486848687,0.03785119883584906,0.06687192676749422,8.949644961282909,0.004229352002185257
2024-10-08,0.028397700639009493,0.03212044197697095,0.046263938865808464,10.9776381549711,0.0323655403406436,0.05129612914551413,9.976271785358115,0.037691719766651414,0.06684663420465779,8.915309260485065,0.004227752360056736
2024-10-09,0.05721906136481585,0.0342732825563893,0.044302826345354436,12.231909870020438,0.032774203124757734,0.05129716887521312,10.102032202143777,0.03761012424480602,0.06681014288911087,8.90086823290508,0.004225444446617852
2024-10-10,0.07023005313937752,0.03580512191505651,0.04392269364632246,12.889206894198368,0.03274682651294704,0.05127611552378168,10.097738183314,0.03746886776377548,0.06670317994266742,8.881657784758689,0.004218679515897774
2024-10-11,-0.05082161823046331,0.034140046315311486,0.04528338671912832,11.920520261619412,0.031192120135094384,0.050954333833307025,9.67907312841965,0.03709791299978333,0.06693580995508931,8.763164410559675,0.004233392329725103
2024-10-14,0.04311566967967408,0.03310142044684505,0.04432500193135495,11.80776963766498,0.030747571799716704,0.05061166375486137,9.605726446537533,0.03735119365847152,0.06683783860243844,8.835926456970897,0.0042271960773286165
2024-10-15,0.04031236459494771,0.03222989222082142,0.043644073143130735,11.676255310233305,0.030330859174366554,0.050322100847592616,9.530066985011516,0.03763725541367059,0.06669614289081385,8.922513868571446,0.004218234453660374
2024-10-16,0.01646602237901846,0.03255124959134136,0.04345222031567857,11.844744485487446,0.02974637787006781,0.050069694637516295,9.393537037767388,0.037505425945330455,0.06670532384392565,8.89003783862285,0.0042188151081188644
2024-10-17,0.055980236959996175,0.032897284932170645,0.04355636372075456,11.942037894640263,0.030147026791054125,0.05008578660748058,9.51699831420932,0.03750776852273344,0.06670596488437786,8.89050766957607,0.00421885565107689
2024-10-18,0.09208915330599901,0.03261565535769272,0.04310836503718193,11.962847375494578,0.030635189998655,0.050403302908298024,9.610181412517251,0.037913347840706824,0.06672843295374807,8.983616697694833,0.004220276656553621
2024-10-21,0.06820060497606582,0.033425829236203644,0.043315707324700255,12.201319058915,0.030735140649101756,0.050466290326445985,9.62950199312106,0.0382213668324663,0.0666896345703971,9.061871102909024,0.004217822831335192
2024-10-22,0.008382524203491457,0.0329966568530143,0.04343598356934016,12.011307475051849,0.03029520474446832,0.050428797297884985,9.498724370497454,0.03832902657402655,0.0666193346025625,9.09698552185645,0.004213376670979314
2024-10-23,-0.04426001273620005,0.031782635520071205,0.0445647618473782,11.27634414726577,0.03014662556760211,0.05062322452606623,9.415836451982823,0.038131412108662756,0.06679122042160543,9.02679363400977,0.0042242476846924976
2024-10-24,0.012469655309192973,0.03187023128174057,0.04452079507318906,11.31858946375152,0.02993695344082263,0.050644069124210905,9.346500065706298,0.03803447899206713,0.06681088368256394,9.00119685620522,0.004225491298509601
2024-10-25,-0.036475133795335325,0.03161228699765368,0.0448757166915667,11.138187457438187,0.029571409590948044,0.05096546516369763,9.174154265911875,0.03789081293131995,0.06693271049038678,8.95087546735027,0.0042331963023653565
2024-10-28,-0.09246818444344837,0.02847649684784861,0.0468530640571166,9.609893358525072,0.028415417921360934,0.052143552659546,8.616352042961303,0.037266689732051224,0.06741807433395701,8.740061294567015,0.0042638934071568685
2024-10-29,0.050558272935882505,0.027807888901913817,0.046232560076809974,9.510209439502212,0.028642688557362905,0.05218042831292515,8.679129041345313,0.03724176754438605,0.06741198001447783,8.735005966706735,0.00426350796855001
2024-10-30,-0.02933136526756102,0.027731605242553376,0.04632444238459335,9.465309372865823,0.028077838747392236,0.05243959018955851,8.465924494807357,0.03699071722614899,0.06754296839877469,8.659296555285735,0.00427179240137808
2024-10-31,-0.03189452475863538,0.02571733039896015,0.04624437004699915,8.792998944211819,0.028350030560726734,0.05203795024645389,8.613969985624694,0.03658242168276143,0.06764997043958072,8.550171869297033,0.004278559804642747
2024-11-01,0.04031403757023043,0.02405516112518254,0.04379277620563386,8.68511946818862,0.02897109412770666,0.051728808678595896,8.855282587301298,0.036654790636351194,0.06764422327807011,8.567814068245847,0.00427819632223366
2024-11-04,0.14620784199590162,0.026074928313618875,0.046546168638919486,8.857459776797114,0.030254953570425444,0.052709682511156514,9.075615639018265,0.03718898571477104,0.06798045520716241,8.649684557992702,0.004299461496593738
2024-11-05,0.02125628386885979,0.026324462277644678,0.04647835568428445,8.955271518425123,0.030058512076329823,0.0526988351461768,9.018544809692553,0.036973868537517364,0.06794529301349703,8.604101424874841,0.004297237644203526
2024-11-06,0.012227682621701527,0.02649988356807076,0.046403653133473464,9.029460413745293,0.030091493981010953,0.052686321011864906,9.030584917460148,0.03662952297758747,0.06785125053069135,8.535783888187456,0.004291289875353863
2024-11-07,0.012236008024762332,0.025649094083356097,0.04618526520612994,8.78089114150942,0.030213242307414477,0.05262751677544165,9.077253406964417,0.03629978889496383,0.06776831181905939,8.46929843832176,0.004286044370654725
2024-11-08,0.03269989819124239,0.024986355888995705,0.045785674604299394,8.628659042338118,0.0300831915970987,0.052601707300925324,9.04261568829315,0.03657985642318767,0.0676073413393523,8.554963151012247,0.004275863703616239
2024-11-11,0.13250129336248345,0.027489583157680946,0.04748690695471646,9.153017145312454,0.03103819983235596,0.053412727346214016,9.188016678637018,0.037224823181055126,0.0677506528454591,8.687386896306371,0.004284927519100371
2024-11-12,-0.05613944421557285,0.026235875713938688,0.04869034120513405,8.51966957015228,0.03001913234763399,0.05390155915749587,8.805759340206354,0.03653254739418034,0.06781713625137033,8.517468067764709,0.004289132298886071
2024-11-13,0.08055394365287874,0.027222600257682295,0.04918701394002437,8.750828089658986,0.02995323422448561,0.05383430083739917,8.797406297146393,0.036121466840234415,0.06723272863762761,8.494829077743109,0.004252171116058652
2024-11-14,0.029934393139618785,0.02727301752856311,0.049188237753601684,8.766816823971366,0.03064550705827255,0.05328817975961957,9.092973600530385,0.035612270735169656,0.06679240346128201,8.430291645289868,0.004224322506691305
2024-11-15,0.05153017325846389,0.028097060526620445,0.049173308604473775,9.034444634832544,0.03099339778255979,0.053287108490614084,9.196382783442294,0.03607788545798071,0.06649415995162551,8.578820402640265,0.004205459930933766
2024-11-18,0.05915945287069109,0.029274149639250156,0.049055374279600425,9.435560403330086,0.031333905336219235,0.05333583544605249,9.288924418440931,0.03702430220417702,0.06511231499128088,8.990705042453955,0.004118064381975484
2024-11-19,0.0026732079345538977,0.028051673202809674,0.048783846297258224,9.091859932390628,0.031096003687018092,0.053399971755943194,9.207326759402891,0.03712286203524079,0.06504127210754636,9.024485030170128,0.004113571235492532
2024-11-20,-0.007059454422931306,0.027024447529846767,0.04886473846738785,8.744424853420824,0.030555143075957955,0.05345543740423873,9.03779400603021,0.03717943245844778,0.06499647450254986,9.044466609990986,0.004110737986182342
2024-11-21,0.05106352503478717,0.028312152856263834,0.04845470887421292,9.238615871272202,0.03051055051991929,0.05343591250921553,9.027901628136332,0.03703114765295079,0.06492200175606418,9.018727687519645,0.004106027916132281
2024-11-22,0.04472847710135618,0.028665929539972466,0.048496464553217496,9.3460038197982,0.03022904257093476,0.05326964545026794,8.972523207385555,0.03669464402072406,0.0646616508929018,8.972756760166867,0.004089561881764602
2024-11-25,0.045371932537409336,0.029639654629565478,0.048230444262899234,9.716769057659407,0.030653680634643535,0.05318479039159318,9.113079957554154,0.03670158572255444,0.06466249227135897,8.974337405379867,0.004089615095210579
2024-11-26,0.10866690699614727,0.030604177165390416,0.049229019578901204,9.829456953011032,0.030551116291151217,0.05302076152203916,9.110686999521436,0.03731146209135937,0.06461916242004842,9.129583131451913,0.004086874674794224
2024-11-27,0.03975016878985122,0.029622916793065564,0.048430488827248194,9.671168954940796,0.030166468953405683,0.05278268730196675,9.036556845975825,0.03751948192209043,0.06454262057515858,9.191369861187761,0.00408203374347096
2024-11-28,0.047999164422722215,0.02994751895640902,0.048488226314599994,9.765501583711885,0.03090697945853071,0.05239977088307961,9.326037980497611,0.037165917459275805,0.06424022607379096,9.147613394614115,0.004062908635946307
2024-11-29,0.013470104320298977,0.028818170139124046,0.0480607592137152,9.48081731633124,0.031482065054581974,0.051818512580317624,9.606125886358079,0.03691203868481328,0.06420781618777106,9.089712300983656,0.004060858854775721
2024-12-02,-0.0010138658593365224,0.02834352893956412,0.04821473141079109,9.294888279296645,0.03133380983339946,0.05188634422072236,9.548389690225118,0.03665144014229688,0.06422908723278009,9.022550013433166,0.004062204153784531
2024-12-03,0.05790769325418064,0.029372275790291946,0.04817538449170386,9.640119382538597,0.031793275080037015,0.05187541529954529,9.690444206436103,0.03656280403744256,0.06418420759891143,9.007023902456014,0.004059365716512943
2024-12-04,0.06452134252352489,0.031054870575298744,0.04759758409335613,10.316082772927473,0.03114704662602464,0.05096516506206027,9.663032544460762,0.036054740879695624,0.06345107273853436,8.98448967890962,0.004012998196695722
2024-12-05,0.027868876629154122,0.030673899774032024,0.04752888779552781,10.204256032979636,0.03183377524785133,0.05035240933231113,9.996268067405389,0.03594575696014192,0.06344160171704895,8.958669164743963,0.004012399196702476
2024-12-06,0.08249761349129936,0.029981619211810268,0.04643593466605203,10.208710703361346,0.03263370340819316,0.050388732756501714,10.240070112000815,0.03564480915022771,0.0630387236516665,8.940439871497198,0.003986918950583861
2024-12-09,0.05277980161791995,0.030041292815548775,0.046463341956083,10.222995715953813,0.032345527056269134,0.0501715317377468,10.19358330049317,0.03568240147827659,0.06304615776157499,8.948813461609937,0.003987389124977598
2024-12-10,-0.027011351359828187,0.029672160951450834,0.04683186206542214,10.017924503473157,0.032374073062833054,0.050136472627268766,10.209713872010076,0.03535630559874142,0.06315910390314214,8.851174924239535,0.003994532466183197
2024-12-11,0.06882003641950982,0.03017663862352741,0.0470914402231554,10.13208660915328,0.032955671182011106,0.050151201212676466,10.390078426315606,0.03524544511086751,0.06307555633056063,8.83510904863679,0.0039892484537364815
2024-12-12,0.0407893090553578,0.029625759015365464,0.046764170373656315,10.016736654500528,0.03296492023845929,0.050152553976533655,10.39271408671312,0.03526580772746244,0.06307652492526668,8.840077673625611,0.003989309713044496
2024-12-13,0.030502988840106406,0.028647296965273475,0.04610587114031229,9.824205136673632,0.03274200720321223,0.05010311811570465,10.33262218218472,0.03533926528431977,0.06306017457854636,8.860788118828614,0.003988275626321102
2024-12-16,0.07768329179277499,0.029858969184526633,0.04642759421464759,10.168774928477236,0.03221886035214607,0.04929007649165632,10.33524287032939,0.03541214274079548,0.06309868309638265,8.873642237260194,0.0039907111188347
2024-12-17,0.072572584963285,0.03164527303448992,0.04596481377925461,10.885624430840355,0.0327838453759975,0.04936136719230256,10.501291571103193,0.035154857654434254,0.0628137208951196,8.849135142991843,0.00397268852677377
2024-12-18,0.0322439300584951,0.03187637191940267,0.04593182413138454,10.972995381111941,0.03321162872182939,0.049129928272201494,10.68843322780425,0.0349573194899162,0.0627445973946767,8.809105092107053,0.003968316772748904
2024-12-19,0.05104788992353004,0.03138583268470059,0.04555960681414482,10.892402775718976,0.03362871798035927,0.049066557285144426,10.836642052487115,0.03487018653623894,0.06270690488278696,8.792429804625987,0.003965932888982814
