Date,baseline_SI,perp_same_day_return,perp_vol20,perp_log_adv20,perp_prev_day_return
2025-04-24,0.05556388466851394,0.053278696878916565,-0.02456994409438637,0.020021348589026773,0.045878082624469255
2025-04-25,0.025410901988056997,0.022394214196128987,0.0051694046570651886,0.03351552422178442,0.02611949668243884
2025-04-28,0.0409361914388197,0.04135204610700236,0.03591996899604515,0.05848357355855265,0.04304069821395599
2025-04-29,0.027528410131437687,0.028644478191558156,0.07263244868152498,-0.03238236987248322,0.02593001668726593
2025-04-30,0.0190216545061482,0.025852124133531842,0.10919294677558625,0.007826013025704175,0.01907593339893111
2025-05-06,-0.0012651378000590944,0.004538954228709018,0.10041200885819689,-0.0038924909816785143,0.005073815714810101
2025-05-07,0.004817429923288424,-0.0009080537110817083,-0.03134416406651015,-0.03067458745994492,0.0014705421974536377
2025-05-08,0.09665373599074883,0.09110978772132382,0.1491381487225175,0.04611851633345272,0.10813952805219954
2025-05-09,0.11109993800359963,0.11708545137763833,-0.020047901989933493,0.058752833189328384,0.11911278151564951
2025-05-12,-0.0038334723129758654,0.002643083033035211,0.07614493253732536,0.03685844450617283,-0.012184480045232312
2025-05-13,0.004594771044799917,-0.014589580055628455,-0.07230388317952192,-0.014594457979210114,0.0015556677611826674
2025-05-14,-0.01866662176182767,-0.017001853997181855,-0.10016144050791494,0.035072736761246004,-0.02691625965173903
2025-05-15,0.10794896404085756,0.09613446563724132,0.0013962931101172593,-0.015814849603718435,0.11036669309283753
2025-05-16,-0.0076222421179036395,-0.007445334424507101,0.044464451016789384,-0.05089164741784427,-0.030828015594797496
2025-05-19,0.06202699448342811,0.051533665647001556,0.019918409801895187,-0.018352747217120394,0.06264405528984476
2025-05-20,0.05010923455943943,0.051355251032793876,0.03677116889085786,-0.0126674835701733,0.05539105648202208
2025-05-21,0.08642442323958545,0.08456091897100917,-0.03758227974851854,0.09804759020035221,0.0817497504267147
2025-05-22,0.05955345736556229,0.059516171772437766,-0.002139559293606906,0.08618840028272616,0.057530395543655966
2025-05-23,0.10931478540169683,0.10687676820089556,0.02469118851408352,0.0655990372083191,0.11020156237348405
2025-05-26,0.011179010551951231,0.007094641113441064,0.08780972586185723,-0.011555974418848444,0.008603372681014567
2025-05-27,0.028442956062289672,0.0247711946684557,-0.0476493469085334,-0.0746865747099056,0.02939078975017378
2025-05-28,0.0799382707808891,0.07851034517276358,-0.005508804373274236,0.06941592183802676,0.08082051366785047
2025-05-29,0.048809002193625904,0.05130423979940956,0.07731922975071069,0.029016967476256747,0.03532376281858072
2025-05-30,0.11741267470034245,0.11724824783298984,-0.04384659423464619,0.08734837863849591,0.11746275581315974
2025-06-03,-0.03799880189046669,-0.044782755543850604,-0.028178742026329112,-0.062445403181197436,-0.03807973233881978
2025-06-04,-0.024530671354659098,-0.028844137290587102,-0.04551515430625659,-0.04556980726240195,-0.019898119302335558
2025-06-05,0.03176732194229142,0.02721828611854631,0.0571604709077283,0.07499636246155351,0.006904182049740199
2025-06-06,0.10221273176747676,0.10273526853668948,-0.03325153966845223,-0.004047868421141714,0.09950267813956214
2025-06-09,-0.09159701294112166,-0.08960988115980732,-0.009472048371749909,-0.09771147183020996,-0.0914945746071665
2025-06-10,0.05892448951963612,0.06351098914528938,-0.015407811595826847,0.02792444866678921,0.05880247630568466
2025-06-11,0.08994049545642763,0.0801665372000193,0.02767812071608624,0.07060352430737983,0.07714782944727941
2025-06-12,0.042260778061729176,0.04234630630748875,0.06428033514555223,0.022613952729381683,0.0415760001179604
2025-06-13,0.11844859663886419,0.11025000515991461,-0.058184487541827125,0.11639681043424137,0.11844376139648027
2025-06-16,-0.07127058542104017,-0.0717522458402212,0.008790387829927289,-0.08384205610053028,-0.06831719542298846
2025-06-17,0.12050183302901449,0.11399725165774026,-0.013499958144274123,0.10219654516482056,0.12152235945261662
2025-06-18,0.05653198096303264,0.05590948720543491,0.011304253991096103,0.08295226928579144,0.057066286630612896
2025-06-19,0.14800661127868173,0.14720272698327108,-0.00662475039259871,0.14433793825318464,0.1457251453381009
2025-06-20,0.13396515097903558,0.13425683067649946,-0.007108944267452421,0.0871038607724871,0.13373085306899735
2025-06-23,-0.06004492310383443,-0.053710449086687484,0.05365524004666647,-0.09531638855809944,-0.0537732677444574
2025-06-24,0.07566089684837836,0.07252895374771703,0.06636057329529621,0.030252297871364242,0.08170233805793878
2025-06-25,0.08273766561428962,0.07865531299669747,0.042261606571455425,0.1512299855952102,0.08275384468282877
2025-06-26,0.06983410882374066,0.06965628702548718,0.04097304974121386,0.0481075977273279,0.07619543818967606
2025-06-27,0.07594393148026353,0.06835766762406391,0.026499684405345475,0.016730927636101095,0.07548321933608411
2025-06-30,-0.03627116705102806,-0.03732696637248619,0.08303406092669485,-0.03945243322652187,-0.037290003484970066
2025-07-01,0.018056780012110717,0.010526588633258234,-0.0432129797891834,-0.019470262411122808,0.01841670470356302
2025-07-02,0.11606361717707436,0.11559031387694331,-0.0808005365247108,0.022738953306291738,0.08288209070737687
2025-07-03,-0.0342072148150165,-0.024451068004724692,-0.04000601485166048,-0.04356687478779314,-0.03331122192943392
2025-07-04,0.06618520190996961,0.05508213802082174,-0.03529235280360076,0.08248464513982078,0.06525008407139805
2025-07-07,0.043578688025395655,0.04329079752745487,0.027654263408706522,-0.028628948102176456,0.02996091195516645
2025-07-08,-0.0029956774691970176,-0.009447503250617752,0.020382700033803883,0.02078090695462364,-0.007896608507548064
2025-07-09,0.057333267434333285,0.05102505144509652,-0.056903695580129386,-0.008179222550060617,0.061284138395212545
2025-07-10,0.14835701953323155,0.14789298831161546,0.013793654087431238,0.11841031514863655,0.14596489171836313
2025-07-11,0.05535580712406018,0.06250306562137503,0.06652379623096268,0.09559227497451403,0.04826571259986939
2025-07-14,-0.02620125027717387,-0.028599929042429882,-0.061279996205492855,-0.0924757059041145,-0.01906178987357765
2025-07-15,0.030240202671097737,0.030337568098705,0.01912176796203214,0.061603464755371616,0.03222352826071251
2025-07-16,0.0762898607962952,0.07313947629699555,0.03576898745033654,0.009053580142943265,0.07926222610814974
2025-07-17,-0.06575754036014447,-0.0655576784504989,0.022525570892557866,-0.012503711746284412,-0.06409249793229246
2025-07-18,0.06241431124222102,0.052253330967483684,-0.01852130173919577,0.04793581922810682,0.06132416909202394
2025-07-21,0.12303031412061607,0.12172564037420479,0.04940346800756445,0.0656977845036996,0.10642262365804857
2025-07-22,0.14880853978752429,0.14804992474311254,0.0632923730758037,0.12854643557473883,0.1532965763354816
2025-07-23,0.016217463868359063,0.022304666857418696,-0.04931260167880646,0.010083716691748722,0.012850352917616178
2025-07-24,0.0960952942120402,0.09524468397476986,0.06428570681765511,0.11921354221120736,0.09654856981473764
2025-07-25,0.04237104219992244,0.042141507907793634,-0.01283348123931496,-0.004270076586340954,0.04617637116871722
2025-07-28,-0.10410578337820842,-0.10391493571457144,-0.0340080135962025,-0.10937707501629514,-0.10532592714437393
2025-07-29,-0.031179871410135025,-0.02663105041224839,0.023826300903501272,0.006265327218614338,-0.030761748336360552
2025-07-30,0.10774039299087587,0.09765167772507309,-0.013326173338316783,0.05429376204775511,0.08846599971023161
2025-07-31,-0.024163759430528325,-0.028557477167135255,0.020768757634972948,-0.02325736968311334,-0.019201299058710472
2025-08-01,0.08161432031385772,0.07953412780243158,-0.00556325746474043,-0.0128237823207852,0.08102655279112887
2025-08-04,-0.01735383153736936,-0.017889715870523466,-0.003798173617954184,-0.05156397231383606,-0.0027651240936359257
2025-08-05,0.01422629932796404,0.011523734241553472,-0.05258511243235394,-0.022267803951280956,0.015344625998739493
2025-08-06,0.014101782650208424,0.014058947181047065,0.02955740064315584,0.035292269637878536,0.03432482235286582
2025-08-07,0.031888791297992804,0.02488326507021479,-0.04552377957727254,-0.0002678100276016143,0.032717635961143285
2025-08-08,0.08230389018887939,0.07555726359111352,0.049054854491363487,0.013968758481280001,0.06931052844065327
2025-08-11,-0.054174156790982114,-0.052903350331990846,-0.010069540070134773,-0.06348204640313852,-0.05982106075838137
2025-08-12,0.08775736713719089,0.08195104230155313,-0.013974151097257491,0.09908528645955804,0.08768311537233899
2025-08-13,-0.042160884911517364,-0.04207848499153708,0.037032878494928846,0.04912653716898894,-0.034566733034230815
2025-08-14,0.11718374262450444,0.11828424088079352,0.03395882658037564,0.1668406929821907,0.1167519235262007
2025-08-15,-0.02904894922021833,-0.02794052188133287,0.07258310358253024,0.025074567832104877,-0.005931895538035286
2025-08-18,-0.035158545937983975,-0.022110579929243753,0.023902127076160778,0.013828949230996826,-0.03472393140321058
2025-08-19,0.01830649235267398,0.01634477585410355,-0.06530292317444267,-0.05547679130298498,-0.003359535361541285
2025-08-20,0.1766911447862972,0.17393846797394175,0.03448669804986844,0.1497473041325807,0.1633024087445577
2025-08-21,0.18166786222643888,0.18562582102874212,0.00710225883077906,0.10991953387125375,0.1803281370089266
2025-08-22,-0.030027098191293452,-0.0035786622348850296,0.05822018988081474,0.08803059051188226,-0.03160801804398462
2025-08-25,-0.0788662668176407,-0.07605269871394175,-0.038053252643732126,-0.008184169653100619,-0.06906987854767489
2025-08-26,0.13827235391224907,0.11584277099169665,-0.01266782273313572,0.06781026392426424,0.12846573532164057
2025-08-27,0.07828040394103288,0.08218894057746247,0.06122026838117801,0.11469945956042808,0.08519311432579019
2025-08-28,-0.0014201535804276091,0.005392181022106864,0.09339131450380796,0.07690927778742807,3.574944976798695e-05
2025-08-29,-0.03412194981687464,-0.03976513506360535,-0.057875260324331115,-0.019406470859601135,-0.0349832422668727
2025-09-01,-0.020310163281884435,-0.021405561609328896,0.003187383537639467,-0.03551615258102193,-0.022292675190814272
2025-09-02,0.09260447659849476,0.0898054675030986,-0.08200113345269223,0.025640417923386425,0.10438726923352896
2025-09-03,0.037786532149378146,0.038867707681543906,0.023231804677103153,0.035259983778443485,0.04354186756723207
2025-09-04,0.14862781612835024,0.14709885496545558,-0.0671616593185562,0.05584028629043115,0.14737533667352473
2025-09-05,-0.07346325556157043,-0.03764825205784507,0.109550611634592,-0.023784256280317394,-0.06974150679562387
2025-09-08,0.05550354177114201,0.0573876818196024,0.009683357920300277,0.01705877321988297,0.052643840147113555
2025-09-09,0.09945967577970541,0.09933474462773743,-0.05714512570194338,0.051734968108357926,0.08066194618074114
2025-09-10,-0.0026870693339421246,-0.003547485280099718,0.0278399539185877,-0.010860456194607643,-0.0045121732885063355
2025-09-11,-0.013779121902195093,-0.014432561045607221,0.15541930663138342,0.05105161268078259,-0.020646916793750407
2025-09-12,0.02788189596989692,0.02893214937717129,0.02459686810463349,0.030937341557377537,0.026706858700227668
2025-09-15,0.05282193019223583,0.050504405684567294,-0.004578785654588952,0.0434635918769226,0.046740582341716595
2025-09-16,0.055791111285672,0.05288129100018031,0.08111388430904286,0.03969531862850935,0.05047459318468929
2025-09-17,0.10315663071530708,0.1037292197435178,0.11885252495243194,0.12512107782879106,0.10141337214273835
2025-09-18,0.0425769360340044,0.04241022301083729,0.06403553883443402,0.059660786988981584,0.04180587708481417
2025-09-19,0.029326065707159094,0.02595694131336417,-0.025127051288988855,0.023966469165470468,0.02906543756077766
2025-09-22,0.012903515970340616,0.015118084839117153,0.13417559897138515,0.051945357604607646,0.015860696222133156
2025-09-23,0.060979831441431556,0.06291734292365737,0.00027989794753814775,0.052095571376887966,0.06151560617967613
2025-09-24,0.04603961092372642,0.04441339323492258,0.06141386417581402,0.04541248862928133,0.04713584567637802
2025-09-25,0.030591739718804002,0.030163212095976933,0.03689764758418622,0.06109144485675902,0.030099183240958234
2025-09-26,0.06144974359429409,0.05580333825569421,-0.10088794635251389,-0.003289521293578982,0.06182567402836653
2025-09-29,0.007647524245898836,0.007565435573133877,0.05968724143384442,0.023665399554337833,0.004366013253364284
2025-09-30,0.032732167206262854,0.03440229180971787,0.056778854004891785,0.05273821058642782,0.03205779170968512
2025-10-09,0.05867734981191986,0.06021843898705744,0.04051382170056567,0.08926682894125561,0.060604602981298904
2025-10-10,0.05163144509834842,0.049418792118607065,-0.12497060688441754,-0.023328856787544202,0.04480463712402612
2025-10-13,0.03833957597695115,0.03878323652227199,0.0097740180761559,0.024280931364975694,0.044037851363439094
2025-10-14,0.06847313386680817,0.06635544860775275,-0.13635728882296652,0.0045338077336375664,0.0860148328223242
2025-10-15,0.0013671381679707865,0.004442456872479438,0.08027775920699981,0.01956852810834684,-0.019327908990067554
2025-10-16,0.09580346440289866,0.09568622073727198,0.009188158527704576,0.07478426884519965,0.0892200814580177
2025-10-17,0.08460642017055775,0.08184447913986975,-0.09420015732541046,0.006559684431334233,0.08194049956502403
2025-10-20,0.06967832020250006,0.07428911352217912,0.09146587906358777,0.041972752566693146,0.07061015264125939
2025-10-21,0.05771665720875366,0.058554885407393426,0.08673372677313639,0.043281035107536905,0.05932696156824551
2025-10-22,0.13011404401416493,0.13114020862306536,0.01779006682193752,0.07171547436215041,0.1298719688392633
2025-10-23,0.14207944590315363,0.14309088346822998,-0.013764921721957793,0.0942028181939281,0.13877542913627505
2025-10-24,-0.08709359072328306,-0.07492221381031763,0.08464084476760185,-0.025471733792489206,-0.07960923879038549
2025-10-27,-0.061807477147083505,-0.0511747055397981,0.019313431221867808,-0.0128890993444146,-0.05558969175732219
2025-10-28,0.062436700169299655,0.06154676791657365,0.03044007576123241,0.021937474857402547,0.05957176751387042
2025-10-29,-0.06060879388399745,-0.06472481080561863,0.037258892871918026,0.04464823738292906,-0.0503768112178735
2025-10-30,0.11059723512120789,0.10881999448659319,0.0014008437204118226,0.07490927524443748,0.10940213236828052
2025-10-31,-0.004270812254015831,-0.003523912836951734,-0.0854734408014956,-0.08120779545266837,-0.019250931934021994
2025-11-03,0.025881597607152276,0.03251367955015035,-0.05775587837379938,-0.021785303769736877,0.025624941176430837
2025-11-04,0.17084119323711597,0.17830103261830654,-0.01894322303039991,0.07983600628183059,0.1724512986021382
2025-11-05,0.04539523804291493,0.0417424830787914,-0.0037553303382349,-0.003329704786388931,0.048188511483000726
2025-11-06,0.004917125363316679,0.0007287213228613241,0.1058510772711562,0.0751224879819909,0.008369465329444024
2025-11-07,0.14736725721596156,0.1476141424011417,0.009106430897517538,0.09982328574777506,0.1525894192599715
2025-11-10,0.08093899190657877,0.08097311080046596,-0.03678509895377716,0.04217552493385714,0.07889243805354988
2025-11-11,0.10428829988292991,0.10599605984828632,-0.0128263964016476,0.01292906920803537,0.10310264217401294
2025-11-12,0.10363334343725843,0.10223588377911486,0.000843100878162492,0.043401275416557986,0.11061739004173331
2025-11-13,-0.056669352208719506,-0.05630521526432356,-0.0051376503388518265,-0.010620380469557558,-0.05644671127878516
2025-11-14,0.1271559478679625,0.11565466235318843,-0.02057149212549049,0.004206507145861663,0.12862667103402015
2025-11-17,0.013570885604800702,0.014069450894842999,0.03222867834438279,0.01311151827699089,0.028301525377210472
2025-11-18,0.08705825583784027,0.08648045790876456,0.017327141509030194,0.05923347726893748,0.08987788775514284
2025-11-19,0.07384443718384015,0.07801372903772193,0.039733634901372626,0.13973811443833214,0.0734314078574591
2025-11-20,0.14187967160728376,0.14220363253746132,0.05024242458625894,0.11740790847862735,0.14062700499745162
2025-11-21,0.15549581488205988,0.15119483453497867,0.030514559001704043,0.16493730236133047,0.15346402177340146
2025-11-24,-0.005518593223472292,-0.012000863806604612,0.000876776192123546,-0.048371255757511514,-0.0035306760075197703
2025-11-25,-0.15109803258236124,-0.15131271524316334,-0.026240132370998277,-0.1397325322751384,-0.12696741720362456
2025-11-26,-0.005950875271411559,-0.0026213033050669133,-0.0235479339418772,0.0365145754471962,-0.008670814449577286
2025-11-27,0.043290543097670366,0.03146332004446931,0.03416614831647682,-0.028018532681001206,0.052037826113679395
2025-11-28,-0.04181264802575705,-0.04312082835174799,0.051703255777484206,-0.054802619493623826,-0.047468779920229943
2025-12-01,0.08900825162902605,0.07949589886812469,0.005533602871926967,0.12973676397118214,0.08900539078587581
2025-12-02,0.12091952294140022,0.1212355151035128,0.029257948881441093,0.06603077427354713,0.12018661794614312
2025-12-03,0.12885005586323728,0.12901601166794954,0.010892400339364009,0.0854937221842002,0.1285744831423787
2025-12-04,0.07802882492045031,0.0769702373754369,0.02735450426672956,0.1568804575390208,0.07773489622349239
2025-12-05,-0.012621089964883992,-0.010388463675431945,0.03785788746809278,-0.0113294245444149,-0.010696278142055801
2025-12-08,-0.1213641734981093,-0.11664066765117082,0.02927690990032561,-0.07326124732442467,-0.12220677151583866
2025-12-09,0.04354095564661867,0.06111499376067341,0.02416778518930943,0.04116764646532174,0.041838054952565915
2025-12-10,0.024506556465465998,0.022457996016981552,-0.03794829688737609,0.0752982110905424,0.013717389069430685
2025-12-11,0.1298899290827968,0.1320654054096844,0.029379401391799082,0.14362827196835576,0.13023212573866927
2025-12-12,0.023575465578643828,0.013051963685521379,0.006562121108505028,0.09751017328355063,0.02768829681376708
2025-12-15,0.10732406283362789,0.09652241713463523,0.0427784318283328,0.036362179253278865,0.10808196919533801
2025-12-16,0.18668515229894242,0.18337258364860928,0.01031071232752186,0.1409885232019868,0.17976783684948378
2025-12-17,-0.05506600470597246,-0.03775746400907144,0.015626185063608605,0.04664276234002184,-0.044472112779583024
2025-12-18,0.1463807243715785,0.13840444978126945,0.04719135771181638,0.016519825966641866,0.14234233510293234
2025-12-19,0.0184782202025164,0.01730465209242584,0.01903687323440983,-0.03691745479452595,0.011783036207570126
2025-12-22,-0.018287163262427412,-0.026499803122828014,0.0459201646778015,0.05633262754330472,-0.013896175788828617
2025-12-23,0.06309238713207195,0.06788639542040438,0.05551466717191965,0.0972111649008893,0.051329585241520675
2025-12-24,0.0021690376456963414,0.0021993473519933077,0.10128069098646741,0.029331303785076764,0.006559391380108848
2025-12-25,0.019269845782708905,0.02446140709888587,0.014005696510072144,-0.014081734715937506,0.0174865235550778
2025-12-26,-0.03230420365670862,-0.039532783825805884,-0.04465484670895961,0.04288355729974935,-0.033166033595032014
2025-12-29,0.0947254133437425,0.07821939225726714,0.05414248724327576,0.058555470769182466,0.10567992722814998
2025-12-30,0.10047736343895947,0.10018318441365294,0.029343018146988076,0.13585081108285685,0.09727215390647213
2025-12-31,0.10462412461216446,0.10492606442330138,0.056594703436805865,0.05090178799560852,0.1060535212757987
