Date,raw_long_return,raw_universe_return,raw_excess_return,size_industry_long_return,size_industry_universe_return,size_industry_excess_return,industry_matched_long_return,industry_matched_universe_return,industry_matched_excess_return,industry_matched_selected_names,signal_dispersion,signal_p90_minus_p10,g10_turnover,rolling_excess_sharpe_60d
2025-02-24,0.00039479525267775744,0.003725267867913579,-0.0033304726152358216,0.002944604237039296,0.003725267867913579,-0.000780663630874283,0.00325887236579881,0.003725267867913579,-0.0004663955021147691,500.0,0.999999999999998,2.3938680518378614,0.31687242798353904,1.7911217647939528
2025-02-25,-0.006009857019972989,-0.0039048674730142894,-0.0021049895469586995,-0.0028288928479910337,-0.0039048674730142894,0.0010759746250232557,-0.004865914453192308,-0.0039048674730142894,-0.0009610469801780187,500.0,0.9999999999999989,2.398398841791554,0.3827160493827161,2.0317741260983793
2025-02-26,0.015148644663319753,0.014200920815895884,0.0009477238474238682,0.015230021975256799,0.014200920815895884,0.0010291011593609144,0.01444812909086971,0.014200920815895884,0.00024720827497382546,501.0,1.0000000000000056,2.386812931478202,0.3251028806584362,2.1199134979818233
2025-02-27,0.00025489984004742946,-0.0009889805650955227,0.0012438804051429521,0.0010018196019225527,-0.0009889805650955227,0.0019908001670180756,0.0009896763867756854,-0.0009889805650955227,0.0019786569518712082,502.0,0.9999999999999989,2.3702953270912284,0.32510288065843623,1.963956019645022
2025-02-28,-0.02397485894955804,-0.030596319340340416,0.006621460390782374,-0.026464549127149187,-0.030596319340340416,0.0041317702131912284,-0.024742018990959947,-0.030596319340340416,0.005854300349380469,500.0,0.9999999999999982,2.350053897276501,0.33333333333333337,2.5170940812883185
2025-03-03,0.006289865690413216,0.005330234982214328,0.0009596307081988879,0.00853069988240762,0.005330234982214328,0.0032004649001932924,0.007595636314414795,0.005330234982214328,0.002265401332200467,500.0,0.9999999999999992,2.329441244614559,0.3868312757201646,2.6822442151810937
2025-03-04,0.014920531468998006,0.01257830598185938,0.002342225487138626,0.015788047152123657,0.01257830598185938,0.003209741170264277,0.014406102350774105,0.01257830598185938,0.0018277963689147247,499.0,0.9999999999999998,2.3195363481955082,0.3868312757201647,3.2672208611005926
2025-03-05,0.0006505519523060801,0.0019989045348054856,-0.0013483525824994056,0.0006663951504560665,0.0019989045348054856,-0.001332509384349419,0.0004693028217847147,0.0019989045348054856,-0.001529601713020771,501.0,1.0000000000000002,2.331993959686068,0.30800821355236147,3.1948202872796116
2025-03-06,0.013289075905209762,0.01690830878657728,-0.003619232881367517,0.014399377949667894,0.01690830878657728,-0.002508930836909385,0.014299586774044946,0.01690830878657728,-0.0026087220125323336,503.0,1.0000000000000002,2.355329182282025,0.3319672131147541,2.9089293304101713
2025-03-07,-0.0025489706129679787,-0.004363658502985154,0.0018146878900171751,-0.002215257370360225,-0.004363658502985154,0.0021484011326249287,-0.0029751131245604246,-0.004363658502985154,0.0013885453784247292,501.0,0.9999999999999999,2.3272184129554923,0.3114754098360656,2.944424574931135
2025-03-10,0.0024211895006695113,0.00576833881364315,-0.0033471493129736385,0.004252993113057299,0.00576833881364315,-0.001515345700585851,0.0031087601817772884,0.00576833881364315,-0.0026595786318658614,503.0,1.0000000000000007,2.3568880198829785,0.3613963039014374,2.7647769476260096
2025-03-11,0.006322600444198681,0.004227827821433161,0.0020947726227655197,0.005160430595298818,0.004227827821433161,0.0009326027738656567,0.005958979573888756,0.004227827821433161,0.0017311517524555946,501.0,1.0000000000000024,2.334898001017338,0.41067761806981523,2.74164618776942
2025-03-12,0.0010599206944954165,0.004263888107761564,-0.0032039674132661473,0.002659119177157208,0.004263888107761564,-0.001604768930604356,0.002003531092797419,0.004263888107761564,-0.002260357014964145,502.0,1.000000000000001,2.3462340430197592,0.4147843942505134,2.3986609003100683
2025-03-13,-0.003570562090811214,-0.010778547111204337,0.007207985020393123,-0.006181645738204914,-0.010778547111204337,0.004596901372999423,-0.005954793664365136,-0.010778547111204337,0.004823753446839201,499.0,1.0000000000000027,2.3415107296311852,0.33675564681724846,3.193238006551194
2025-03-14,0.01267931807678292,0.017338409160069644,-0.004659091083286724,0.014052434450237364,0.017338409160069644,-0.0032859747098322803,0.015069676428179787,0.017338409160069644,-0.0022687327318898567,497.0,0.999999999999999,2.3460560401493646,0.33675564681724846,2.83377806510645
2025-03-17,0.0027753370375911655,0.005650143808865895,-0.0028748067712747296,0.0049667852173814865,0.005650143808865895,-0.0006833585914844086,0.0038474769112417533,0.005650143808865895,-0.0018026668976241418,497.0,0.9999999999999991,2.346179892673926,0.3408624229979466,2.6163107541420354
2025-03-18,0.004372616689346502,0.005361016911951754,-0.0009884002226052523,0.005631382452626788,0.005361016911951754,0.0002703655406750341,0.004814253520928957,0.005361016911951754,-0.0005467633910227971,498.0,0.9999999999999999,2.3417916584830243,0.37782340862423,2.4588832813213544
2025-03-19,-0.00154652798871662,-0.004759318943030457,0.003212790954313837,-0.0030830213405267006,-0.004759318943030457,0.0016762976025037563,-0.004004229243893359,-0.004759318943030457,0.0007550896991370976,500.0,1.0,2.340481026442206,0.34086242299794667,2.534972314150308
2025-03-20,-0.0008431141511222702,-0.0005502492490508949,-0.0002928649020713754,0.001883265223083813,-0.0005502492490508949,0.002433514472134708,0.000999588930772588,-0.0005502492490508949,0.001549838179823483,500.0,0.9999999999999999,2.335767457245963,0.4106776180698152,2.4560287595664283
2025-03-21,-0.01127277759495593,-0.015646730776478827,0.004373953181522897,-0.01159333693782954,-0.015646730776478827,0.004053393838649286,-0.011960644972493613,-0.015646730776478827,0.003686085803985214,500.0,0.9999999999999982,2.3313199653233854,0.38934426229508196,2.9152507365526215
2025-03-24,-0.007156477496757418,-0.015139827730587209,0.00798335023382979,-0.013732878169843706,-0.015139827730587209,0.001406949560743503,-0.012284651074392687,-0.015139827730587209,0.0028551766561945215,501.0,0.9999999999999986,2.3273538914414442,0.34426229508196726,3.2540492764591638
2025-03-25,0.0025887167032165623,-0.003123092190011286,0.005711808893227848,0.0027664846235634474,-0.003123092190011286,0.005889576813574733,0.0011808600700455028,-0.003123092190011286,0.004303952260056788,500.0,1.0000000000000002,2.3736525348605753,0.35655737704918034,3.9652213083951002
2025-03-26,0.0007704640832245897,0.009951765853960338,-0.009181301770735749,0.005727833150300393,0.009951765853960338,-0.004223932703659945,0.005734793044399586,0.009951765853960338,-0.004216972809560752,498.0,1.0000000000000027,2.3530327366724806,0.3811475409836066,2.917989129897578
2025-03-27,0.0007644455777462197,-0.003969734286849234,0.004734179864595454,-8.507026976279287e-05,-0.003969734286849234,0.0038846640170864415,0.000685649267607189,-0.003969734286849234,0.004655383554456423,501.0,1.0000000000000004,2.3394482361933306,0.3770491803278688,3.2034119856535055
2025-03-28,-0.009514028678088838,-0.013199499857387796,0.0036854711792989586,-0.012956347216471435,-0.013199499857387796,0.0002431526409163616,-0.011133638476410992,-0.013199499857387796,0.0020658613809768044,502.0,0.9999999999999992,2.3419918862602263,0.3811475409836066,2.957770789946677
2025-03-31,-0.009347073596717471,-0.010586523916921543,0.0012394503202040712,-0.010506171438631601,-0.010586523916921543,8.035247828994119e-05,-0.010701533351098854,-0.010586523916921543,-0.00011500943417731141,501.0,1.000000000000001,2.344835330154033,0.3394683026584867,3.378887686339793
2025-04-01,0.010200107665876215,0.011602800119773113,-0.001402692453896898,0.013029690767099233,0.011602800119773113,0.00142689064732612,0.011761319214100693,0.011602800119773113,0.0001585190943275798,503.0,1.0000000000000013,2.380562387476588,0.392638036809816,3.7223996009852516
2025-04-02,0.0007664212059477331,0.002410785960243657,-0.001644364754295924,0.001706785507070211,0.002410785960243657,-0.000704000453173446,0.0018953808626601496,0.002410785960243657,-0.0005154050975835075,504.0,0.9999999999999993,2.3342839631595416,0.32719836400818003,3.5949492779685066
2025-04-03,-0.001571880896831689,-0.0065762324687825115,0.005004351571950822,-0.004031363597967587,-0.0065762324687825115,0.002544868870814924,-0.003988807045973091,-0.0065762324687825115,0.0025874254228094203,503.0,0.9999999999999992,2.311804707221751,0.40490797546012275,3.4903983474214417
2025-04-07,-0.1045194572080383,-0.1195756545108744,0.015056197302836097,-0.11790478168519422,-0.1195756545108744,0.0016708728256801808,-0.11807465266036438,-0.1195756545108744,0.0015010018505100253,502.0,0.9999999999999994,2.2787089906788864,0.38367346938775515,3.539294808689454
2025-04-08,0.025455316653933406,0.007504265223303612,0.017951051430629795,0.021517005680591467,0.007504265223303612,0.014012740457287856,0.021317574022294415,0.007504265223303612,0.013813308798990804,492.0,0.999999999999999,2.412682698257915,0.6653061224489795,3.7874587505681454
2025-04-09,0.023353723490058608,0.025258175133629008,-0.0019044516435703998,0.023813304180339726,0.025258175133629008,-0.0014448709532892817,0.025495448868946124,0.025258175133629008,0.00023727373531711587,492.0,1.0000000000000002,2.387072615685083,0.33820459290187893,3.4590737834721534
2025-04-10,0.0204959778306014,0.026916455689634355,-0.006420477859032957,0.024202727796625315,0.026916455689634355,-0.002713727893009041,0.023191810313757902,0.026916455689634355,-0.0037246453758764536,492.0,0.9999999999999981,2.3726979809161772,0.3507306889352818,3.3779844714540546
2025-04-11,0.007526857972923121,0.008576578174894503,-0.001049720201971382,0.011070138453360997,0.008576578174894503,0.0024935602784664935,0.009611478741620482,0.008576578174894503,0.0010349005667259787,491.0,0.9999999999999978,2.417437349902956,0.4175365344467641,3.8221458652661386
2025-04-14,0.014110852351548048,0.017663294666972727,-0.003552442315424679,0.016297046758262438,0.017663294666972727,-0.0013662479087102886,0.01632898016019907,0.017663294666972727,-0.0013343145067736574,491.0,0.9999999999999994,2.3594067519966893,0.4267782426778244,4.083594392118665
2025-04-15,-2.1560334320452575e-05,0.0003703557465163892,-0.00039191608083684174,0.0003163831029544043,0.0003703557465163892,-5.39726435619849e-05,0.00010622834848124618,0.0003703557465163892,-0.000264127398035143,490.0,0.9999999999999986,2.3367473228715627,0.37735849056603765,3.8158169945744413
2025-04-16,-0.01043332808331557,-0.013502396662125953,0.0030690685788103828,-0.012074205536603747,-0.013502396662125953,0.001428191125522206,-0.01135333516781049,-0.013502396662125953,0.0021490614943154625,489.0,0.9999999999999998,2.3855405090604753,0.3445378151260504,3.7493368843650465
2025-04-17,0.005091418673669946,0.005985136683595647,-0.0008937180099257017,0.004109877303658982,0.005985136683595647,-0.0018752593799366652,0.003880263493766074,0.005985136683595647,-0.0021048731898295732,489.0,0.9999999999999989,2.4023504460351397,0.39495798319327735,3.7087457041752216
2025-04-18,0.0007132656322366719,-0.001687424384624747,0.002400690016861419,-0.00048205039413226457,-0.001687424384624747,0.0012053739904924826,2.4982939498524983e-05,-0.001687424384624747,0.001712407324123272,489.0,1.0000000000000038,2.375852345685512,0.4201680672268908,3.9328886824863543
2025-04-21,0.011489621024568818,0.017429266174674673,-0.005939645150105855,0.013085043725329265,0.017429266174674673,-0.004344222449345408,0.012980389335893048,0.017429266174674673,-0.004448876838781625,490.0,1.0000000000000007,2.3845955399217127,0.40336134453781514,3.588044806907234
2025-04-22,0.0038477902100935097,0.001334406111757362,0.002513384098336148,0.0032344582423936047,0.001334406111757362,0.0019000521306362427,0.0031806454360358578,0.001334406111757362,0.0018462393242784957,488.0,0.999999999999999,2.3761217407354644,0.4915966386554622,3.5467415515136906
2025-04-23,0.006123537163978959,0.006899186453141701,-0.0007756492891627421,0.005713024570823639,0.006899186453141701,-0.0011861618823180622,0.006399442118674877,0.006899186453141701,-0.0004997443344668239,488.0,1.0000000000000002,2.405248562641505,0.37473684210526315,3.332322840395858
2025-04-24,-0.007846553814314332,-0.007537479204738587,-0.00030907460957574524,-0.00740391243407701,-0.007537479204738587,0.00013356677066157698,-0.00792853031913483,-0.007537479204738587,-0.0003910511143962424,487.0,1.0000000000000016,2.385018866649032,0.36631578947368426,3.361121189049455
2025-04-25,0.0025658133354499926,0.0023901048427952547,0.00017570849265473787,0.002135452356257953,0.0023901048427952547,-0.0002546524865373015,0.0025072170990652455,0.0023901048427952547,0.00011711225626999085,486.0,1.0000000000000007,2.3460627097301696,0.3536842105263158,3.204505476685884
2025-04-28,-0.011705785666094712,-0.01210261206143044,0.0003968263953357271,-0.012984618237740475,-0.01210261206143044,-0.0008820061763100354,-0.011978294427653498,-0.01210261206143044,0.00012431763377694117,487.0,1.0000000000000016,2.3774283587942406,0.34947368421052627,2.950461977545232
2025-04-29,0.007310298426444559,0.009080845558069307,-0.0017705471316247475,0.008293157699841855,0.009080845558069307,-0.0007876878582274514,0.008901781649264407,0.009080845558069307,-0.00017906390880489953,486.0,0.9999999999999992,2.384964922322815,0.3578947368421053,2.8261318582611166
2025-04-30,0.008138361051680964,0.009246330873701891,-0.0011079698220209273,0.007278453890627787,0.009246330873701891,-0.0019678769830741042,0.008454952557915457,0.009246330873701891,-0.000791378315786434,483.0,1.0000000000000013,2.3773277076152897,0.4608879492600423,2.476561220509011
2025-05-06,0.029212922762158994,0.02701350860108793,0.002199414161071063,0.027056956870314123,0.02701350860108793,4.344826922619144e-05,0.02650249570713404,0.02701350860108793,-0.0005110128939538917,482.0,1.000000000000001,2.3773057122441648,0.4925690021231423,2.751501126254533
2025-05-07,0.005106271629046021,0.0068673479747673434,-0.0017610763457213225,0.00552412594829561,0.0068673479747673434,-0.0013432220264717335,0.005434924022500247,0.0068673479747673434,-0.0014324239522670963,481.0,0.9999999999999978,2.3800162624921652,0.4085106382978723,2.8451943270022677
2025-05-08,0.014593277582713258,0.01061912468404816,0.003974152898665097,0.012570775899077381,0.01061912468404816,0.0019516512150292206,0.012691107287178559,0.01061912468404816,0.002071982603130398,480.0,1.0000000000000009,2.3717654950786065,0.34968017057569295,3.1925159950247983
2025-05-09,-0.007216629306820587,-0.010665558342794462,0.003448929035973875,-0.007127993069321017,-0.010665558342794462,0.0035375652734734447,-0.007824425001578879,-0.010665558342794462,0.0028411333412155827,489.0,0.9999999999999998,2.391113318244618,0.6861924686192469,3.607024340161906
2025-05-12,0.011588028212218908,0.01305304685829908,-0.0014650186460801722,0.011676961617302565,0.01305304685829908,-0.0013760852409965153,0.011730498528591926,0.01305304685829908,-0.0013225483297071537,491.0,0.9999999999999976,2.387866404240587,0.3124999999999999,3.5390873113024672
2025-05-13,-0.0019618707409268885,-0.0017148672861923226,-0.00024700345473456595,-0.0027076233114190266,-0.0017148672861923226,-0.000992756025226704,-0.002585574298308904,-0.0017148672861923226,-0.0008707070121165813,492.0,1.0000000000000004,2.4070274571395114,0.3041666666666667,3.3441087918411965
2025-05-14,0.0010006938647224347,0.0008119966413241993,0.0001886972233982354,-0.00036620959357975766,0.0008119966413241993,-0.001178206234903957,-0.00012241806994301872,0.0008119966413241993,-0.000934414711267218,491.0,1.0000000000000009,2.3726732114516436,0.3243243243243243,3.5168009362895076
2025-05-15,-0.005810162011545878,-0.00922497595871398,0.003414813947168102,-0.0058077765240992455,-0.00922497595871398,0.003417199434614734,-0.006126706859495472,-0.00922497595871398,0.0030982690992185074,495.0,0.9999999999999974,2.3333459886689436,0.3319502074688797,3.4512480496110123
2025-05-16,0.0017594887310588372,0.00523470398748942,-0.003475215256430583,0.003437073848415599,0.00523470398748942,-0.0017976301390738212,0.0029424622414091113,0.00523470398748942,-0.002292241746080309,495.0,1.0000000000000013,2.3274693809487705,0.3643892339544513,3.504931523818516
2025-05-19,0.009545322437111509,0.008391860277315952,0.0011534621597955562,0.01058650918990066,0.008391860277315952,0.002194648912584708,0.01086702348979003,0.008391860277315952,0.0024751632124740772,495.0,0.9999999999999979,2.332351916627872,0.39669421487603307,3.7902289788366925
2025-05-20,0.007691697120444591,0.009754745898332199,-0.002063048777887608,0.008321614221658464,0.009754745898332199,-0.001433131676673735,0.008750902334839255,0.009754745898332199,-0.001003843563492944,496.0,1.0000000000000013,2.3290989327709974,0.3553719008264463,3.851526644128688
2025-05-21,-0.0005732046558225231,-0.0043721400450650386,0.0037989353892425156,-0.00207003306480803,-0.0043721400450650386,0.0023021069802570088,-0.0019193576759318858,-0.0043721400450650386,0.0024527823691331526,495.0,1.0,2.358839620299123,0.422360248447205,3.893207677598306
2025-05-22,-0.009470678322671807,-0.01156767351828064,0.002096995195608832,-0.011938430359077037,-0.01156767351828064,-0.00037075684079639765,-0.011197256601482696,-0.01156767351828064,0.00037041691679794327,495.0,1.0000000000000013,2.324424334115036,0.34368530020703936,3.7648587887827807
2025-05-23,-0.007678362291996198,-0.009672228740771716,0.001993866448775518,-0.007372666994073196,-0.009672228740771716,0.00229956174669852,-0.0078034912446200855,-0.009672228740771716,0.0018687374961516307,498.0,1.0000000000000018,2.33199335711974,0.3850931677018634,4.04959112268135
2025-05-26,0.007596808209186381,0.008593779116149787,-0.000996970906963406,0.007462014842387364,0.008593779116149787,-0.0011317642737624228,0.0077879998027742935,0.008593779116149787,-0.0008057793133754935,499.0,0.9999999999999984,2.335579212173147,0.37681159420289856,3.831391488908789
2025-05-27,-6.201685680369929e-05,0.0017659018727820266,-0.0018279187295857258,0.0017855216485418311,0.0017659018727820266,1.96197757598045e-05,0.0017098280156936743,0.0017659018727820266,-5.607385708835235e-05,497.0,1.000000000000002,2.3456742750616497,0.40495867768595045,3.7366878865962163
2025-05-28,-0.0008953159475473083,-0.0027458694191243166,0.0018505534715770084,-0.0005815599632312513,-0.0027458694191243166,0.002164309455893065,-0.0004086600165547912,-0.0027458694191243166,0.0023372094025695253,497.0,1.0000000000000002,2.353199585625416,0.36363636363636365,3.750838379787573
2025-05-29,0.01436752007207894,0.016644360797252268,-0.002276840725173328,0.016644172325535538,0.016644360797252268,-1.8847171672983776e-07,0.015898061580529445,0.016644360797252268,-0.0007462992167228226,498.0,1.0000000000000024,2.323761011618209,0.39587628865979385,3.4107850897123564
2025-05-30,-0.008315373062778459,-0.01211803842430402,0.0038026653615255614,-0.009496768006801609,-0.01211803842430402,0.0026212704175024113,-0.00887456779767656,-0.01211803842430402,0.00324347062662746,500.0,0.9999999999999996,2.332390875273121,0.31275720164609055,3.366185989313156
2025-06-03,0.006094296908605336,0.008233750182503951,-0.002139453273898615,0.00641427004442469,0.008233750182503951,-0.0018194801380792608,0.0059389939837625055,0.008233750182503951,-0.0022947561987414454,502.0,1.0000000000000002,2.3305910302794204,0.3770491803278689,2.8981435198978573
2025-06-04,0.008052600757817965,0.01028304649936222,-0.002230445741544256,0.008684955511431308,0.01028304649936222,-0.0015980909879309124,0.00900541016461548,0.01028304649936222,-0.0012776363347467411,502.0,1.0000000000000004,2.2820681331130324,0.3803680981595092,2.869904909094404
2025-06-05,0.0016386170109677295,0.0037342991896536395,-0.00209568217868591,0.002483043166433779,0.0037342991896536395,-0.0012512560232198606,0.0028434395785391434,0.0037342991896536395,-0.0008908596111144962,505.0,0.9999999999999984,2.276035853691033,0.3861788617886179,3.0077219321384754
2025-06-06,0.0010031158405960252,0.0012126543131606236,-0.00020953847256459835,0.0016378866207545533,0.0012126543131606236,0.0004252323075939297,0.002023881854632006,0.0012126543131606236,0.0008112275414713826,507.0,1.0000000000000009,2.326436238897544,0.34077079107505087,2.853017179108494
2025-06-09,0.0070483807014367125,0.01230683691877394,-0.005258456217337228,0.008659176667833772,0.01230683691877394,-0.0036476602509401684,0.007765536743118246,0.01230683691877394,-0.004541300175655695,506.0,1.0000000000000027,2.3044555986233073,0.3481781376518218,2.6134786884166332
2025-06-10,-0.007107165806224572,-0.0078200135244386,0.000712847718214029,-0.007464108920452686,-0.0078200135244386,0.00035590460398591487,-0.007292524785056282,-0.0078200135244386,0.0005274887393823188,507.0,1.0000000000000002,2.2840277808464613,0.36032388663967607,2.5601160643334366
2025-06-11,0.006795557176292411,0.006135578725644425,0.0006599784506479862,0.006075175713917896,0.006135578725644425,-6.040301172652914e-05,0.007271554871408407,0.006135578725644425,0.001135976145763982,507.0,1.0000000000000022,2.245325669055971,0.3286004056795132,2.7162876273907224
2025-06-12,0.0006597845140644374,0.0023649709050582142,-0.0017051863909937769,0.0021979159977724753,0.0023649709050582142,-0.00016705490728573897,0.0024570186298693676,0.0023649709050582142,9.204772481115342e-05,506.0,1.0000000000000009,2.2959123476609014,0.3042596348884382,2.311116921528769
2025-06-13,-0.011668499598031528,-0.016562435833797743,0.004893936235766215,-0.016166213581024068,-0.016562435833797743,0.00039622225277367515,-0.01498803813986992,-0.016562435833797743,0.0015743976939278231,506.0,0.999999999999998,2.306854746930399,0.27235772357723576,2.705733355319635
2025-06-16,0.0035894097275056425,0.008527608629530958,-0.004938198902025315,0.004563493634152952,0.008527608629530958,-0.003964114995378006,0.004257489642668238,0.008527608629530958,-0.00427011898686272,504.0,1.0000000000000002,2.3199628062056985,0.2804878048780488,2.338376522382585
2025-06-17,0.0013049245587668473,-0.0009644317436847807,0.002269356302451628,0.0002868927760656021,-0.0009644317436847807,0.0012513245197503828,0.0004721123209415363,-0.0009644317436847807,0.001436544064626317,506.0,0.9999999999999993,2.288014769078873,0.3083164300202841,2.4300117512286645
2025-06-18,-0.002367005322149509,-0.0029985575027651765,0.0006315521806156675,-0.0026070320491421396,-0.0029985575027651765,0.0003915254536230369,-0.0014503636871979148,-0.0029985575027651765,0.0015481938155672617,507.0,1.0000000000000009,2.301075221203288,0.32793522267206476,2.311783232013533
2025-06-19,-0.011704709428742015,-0.016480736517852673,0.0047760270891106585,-0.012832716553113743,-0.016480736517852673,0.00364801996473893,-0.012465880626043032,-0.016480736517852673,0.004014855891809641,508.0,1.0000000000000002,2.3308344541927646,0.340080971659919,2.410590709871418
2025-06-20,-0.001168469111861097,-0.0063292955740451365,0.00516082646218404,-0.0019637058738591153,-0.0063292955740451365,0.004365589700186022,-0.0023111769969964436,-0.0063292955740451365,0.004018118577048693,507.0,1.0000000000000007,2.346553906856281,0.33131313131313134,2.4338710961204275
2025-06-23,0.007879512083049541,0.015557714519230567,-0.007678202436181026,0.01099256310302514,0.015557714519230567,-0.004565151416205426,0.010976640021072081,0.015557714519230567,-0.004581074498158486,508.0,1.0000000000000022,2.375874470514169,0.298989898989899,1.823944391708355
2025-06-24,0.01497707835365052,0.01972558440372888,-0.004748506050078361,0.018927699343568406,0.01972558440372888,-0.0007978850601604755,0.01904069772708827,0.01972558440372888,-0.0006848866766406107,506.0,1.0000000000000013,2.3848489039121663,0.3434343434343434,1.2477334847514572
2025-06-25,0.011391653696315446,0.009744960315867399,0.0016466933804480475,0.009467061128922483,0.009744960315867399,-0.000277899186944916,0.010117080637559117,0.009744960315867399,0.0003721203216917185,507.0,1.0000000000000002,2.382100256556794,0.28803245436105473,1.659933318458053
2025-06-26,-0.002799982725948849,-0.0022704679659576047,-0.0005295147599912444,-0.0024784884255198225,-0.0022704679659576047,-0.00020802045956221787,-0.00273902430223906,-0.0022704679659576047,-0.0004685563362814551,508.0,0.9999999999999983,2.3827699259002757,0.32793522267206476,1.2810194369057042
2025-06-27,0.004306835064604783,0.0054246707685805876,-0.001117835703975805,0.005390700410407588,0.0054246707685805876,-3.3970358172999426e-05,0.0048810131032949785,0.0054246707685805876,-0.0005436576652856091,508.0,0.9999999999999993,2.362831009916253,0.33198380566801616,1.2535442325637076
2025-06-30,0.009263638274296215,0.013105054782442062,-0.003841416508145847,0.012245305910695708,0.013105054782442062,-0.0008597488717463544,0.01197679748584866,0.013105054782442062,-0.0011282572965934014,508.0,1.0000000000000007,2.3735232639663044,0.3481781376518218,1.159112071004179
2025-07-01,0.0038628986359147657,0.003934404097219878,-7.150546130511208e-05,0.0045542367256691816,0.003934404097219878,0.0006198326284493037,0.004045585676815478,0.003934404097219878,0.00011118157959559994,506.0,1.0000000000000029,2.3730604853698822,0.41295546558704455,1.081203129785424
2025-07-02,-0.0005739751300975362,-0.004263175176446013,0.0036892000463484773,-0.00256766123731624,-0.004263175176446013,0.0016955139391297731,-0.0017541958884643113,-0.004263175176446013,0.002508979287981702,506.0,1.0000000000000002,2.378857596967106,0.32860040567951315,1.3161596174998944
2025-07-03,0.0019991530229539678,0.006017570367914893,-0.004018417344960925,0.003254663882529426,0.006017570367914893,-0.002762906485385467,0.0033319675251170643,0.006017570367914893,-0.0026856028427978285,505.0,0.999999999999999,2.3974952218564436,0.3569979716024342,0.7895719072218846
2025-07-04,-0.004069316755429079,-0.007751163432152336,0.003681846676723257,-0.00710932181375787,-0.007751163432152336,0.0006418416183944656,-0.006401502392646027,-0.007751163432152336,0.001349661039506309,507.0,1.000000000000002,2.424816455447176,0.34482758620689663,0.6901297920277146
2025-07-07,0.004496144305768753,0.006364039458582775,-0.0018678951528140223,0.004625175344579032,0.006364039458582775,-0.0017388641140037436,0.004743674293478091,0.006364039458582775,-0.0016203651651046846,507.0,1.0000000000000013,2.3964988622328174,0.3407707910750507,-1.173065850723899
2025-07-08,0.007624909689628978,0.011725661296947769,-0.0041007516073187904,0.009488084245744849,0.011725661296947769,-0.0022375770512029197,0.009286119641008415,0.011725661296947769,-0.002439541655939353,507.0,1.0000000000000009,2.381137689098667,0.35699797160243407,-1.2718943541271255
2025-07-09,-0.0022275671896971796,-0.0011202318291194217,-0.0011073353605777578,-0.001534636226003505,-0.0011202318291194217,-0.00041440439688408327,-0.0005641279089676852,-0.0011202318291194217,0.0005561039201517366,507.0,1.0000000000000004,2.3897739367886963,0.3935091277890467,-0.9794308742520905
2025-07-10,0.004633152215742702,0.002454750186297091,0.002178402029445611,0.004261073399756218,0.002454750186297091,0.0018063232134591274,0.004918588130834858,0.002454750186297091,0.0024638379445377674,505.0,1.0000000000000002,2.3701262613705003,0.3684210526315789,-1.0799258529533942
2025-07-11,0.0034642583799749816,0.003946413320845523,-0.00048215494087054146,0.0027581012703018514,0.003946413320845523,-0.0011883120505436716,0.0037556670963637354,0.003946413320845523,-0.00019074622448178764,506.0,1.0,2.4508441893900317,0.3319838056680162,-1.0566715721592017
2025-07-14,0.002623004243937919,0.005458817614668185,-0.002835813370730266,0.005152502995452754,0.005458817614668185,-0.0003063146192154309,0.0038475807163285978,0.005458817614668185,-0.001611236898339587,508.0,0.9999999999999993,2.4317534172869957,0.35151515151515156,-1.0910050831510385
2025-07-15,-0.005687304024007548,-0.007551103168978267,0.0018637991449707188,-0.007814140840238449,-0.007551103168978267,-0.0002630376712601818,-0.0071156413523983456,-0.007551103168978267,0.00043546181657992157,508.0,1.0000000000000013,2.409770131082622,0.3676767676767677,-1.3289689618640304
2025-07-16,0.002565171551773903,0.00578760631471471,-0.003222434762940807,0.007608738980408639,0.00578760631471471,0.0018211326656939293,0.006791746224578017,0.00578760631471471,0.0010041399098633073,508.0,0.9999999999999999,2.4427771996512115,0.3157894736842105,-0.8208889936417306
2025-07-17,0.005892890438616069,0.00917995065827989,-0.0032870602196638206,0.006919279639857126,0.00917995065827989,-0.002260671018422764,0.006163109150102298,0.00917995065827989,-0.003016841508177592,506.0,1.0000000000000004,2.4231750754500134,0.36511156186612576,-1.2870197492355662
2025-07-18,0.00461945308570899,0.0026573100288481053,0.001962143056860885,0.0025613839519302833,0.0026573100288481053,-9.592607691782202e-05,0.003290650296450688,0.0026573100288481053,0.0006333402676025829,506.0,0.999999999999999,2.459145702147384,0.30020283975659234,-0.7397629113741374
2025-07-21,0.015600551548812423,0.013128377083357142,0.002472174465455281,0.01646915034631781,0.013128377083357142,0.003340773262960667,0.015354589308182256,0.013128377083357142,0.0022262122248251134,506.0,1.0000000000000002,2.4650252776290835,0.3414634146341463,-0.5255664854429198
2025-07-22,0.00831067357793182,0.002632185634239116,0.005678487943692703,0.006072933471559809,0.002632185634239116,0.0034407478373206933,0.005359578237195574,0.002632185634239116,0.002727392602956458,503.0,0.999999999999999,2.4511276134325284,0.3699186991869919,0.11544499056306114
2025-07-23,-0.004265379012667738,-0.0065940318815266305,0.0023286528688588925,-0.00744741745917751,-0.0065940318815266305,-0.0008533855776508793,-0.006771983865213944,-0.0065940318815266305,-0.00017795198368731387,501.0,1.0000000000000022,2.4516058255666895,0.40899795501022507,-0.01853598103850755
