Date,cum_hl
2023-04-20,0.4246046508795616
2023-04-21,0.43040314515400113
2023-04-24,0.43651071918284157
2023-04-25,0.43600741497118495
2023-04-26,0.43761971195066346
2023-04-27,0.439978060356009
2023-04-28,0.444933182860788
2023-05-04,0.44847363001351487
2023-05-05,0.4492191101259128
2023-05-08,0.46005280659409115
2023-05-09,0.4654243252652048
2023-05-10,0.4649483480076383
2023-05-11,0.4626574439609016
2023-05-12,0.4640676502348798
2023-05-15,0.45971442581496647
2023-05-16,0.45773612412234943
2023-05-17,0.45409266274759386
2023-05-18,0.4538623725691687
2023-05-19,0.4502335580496264
2023-05-22,0.4473863705542237
2023-05-23,0.4511625507215742
2023-05-24,0.4450691769825953
2023-05-25,0.44113490109401804
2023-05-26,0.44169409522094977
2023-05-29,0.4475472802993682
2023-05-30,0.4477540389667858
2023-05-31,0.44734392449654364
2023-06-01,0.4500444814946385
2023-06-02,0.4516633350947252
2023-06-05,0.45377322813356147
2023-06-06,0.45227398820242976
2023-06-07,0.4553321246390461
2023-06-08,0.4607918478990139
2023-06-09,0.46296537838426005
2023-06-12,0.46037252418617797
2023-06-13,0.4588013726128561
2023-06-14,0.45601450153020684
2023-06-15,0.4531175789956209
2023-06-16,0.4539311255531729
2023-06-19,0.4507220417976606
2023-06-20,0.44906575425948525
2023-06-21,0.4558085343531755
2023-06-26,0.45566395144007815
2023-06-27,0.4617903122682494
2023-06-28,0.4635741377492949
2023-06-29,0.4648412523195218
2023-06-30,0.4622620317739446
2023-07-03,0.4651474769046316
2023-07-04,0.4617424624268712
2023-07-05,0.464872920298287
2023-07-06,0.46774822548311173
2023-07-07,0.4737554611778639
2023-07-10,0.476038049511807
2023-07-11,0.4743793784676933
2023-07-12,0.4782461243423105
2023-07-13,0.4768914712634299
2023-07-14,0.4793561609346761
2023-07-17,0.4821878145005539
2023-07-18,0.4848750136799983
2023-07-19,0.4869829077342983
2023-07-20,0.489330050095806
2023-07-21,0.4879060893136279
2023-07-24,0.49096402814079915
2023-07-25,0.49162654563524166
2023-07-26,0.4929561164907245
2023-07-27,0.49595037357431376
2023-07-28,0.4992885871203519
2023-07-31,0.5004139016598939
2023-08-01,0.5005238973453564
2023-08-02,0.4987576008738875
2023-08-03,0.4984043013760981
2023-08-04,0.4972168195262713
2023-08-07,0.49347862015962957
2023-08-08,0.49551535558924836
2023-08-09,0.4969556304963163
2023-08-10,0.49702553961298235
2023-08-11,0.5009189637010033
2023-08-14,0.5015781598645583
2023-08-15,0.5066788070893734
2023-08-16,0.5077687892714325
2023-08-17,0.5055872516647936
2023-08-18,0.5078312450385093
2023-08-21,0.5104905918246
2023-08-22,0.5099173397823085
2023-08-23,0.5157191981725072
2023-08-24,0.5123371137291963
2023-08-25,0.5175030697198544
2023-08-28,0.524216327179022
2023-08-29,0.5136709204231636
2023-08-30,0.5120208632629842
2023-08-31,0.5094299376073889
2023-09-01,0.5182350465299275
2023-09-04,0.522690820906861
2023-09-05,0.519556498195046
2023-09-06,0.5179582027061119
2023-09-07,0.5207502101516808
2023-09-08,0.5187277600111112
2023-09-11,0.5214564202683079
2023-09-12,0.526474404235443
2023-09-13,0.5240300591181856
2023-09-14,0.5306589046688172
2023-09-15,0.5303272501780963
2023-09-18,0.5298815607864477
2023-09-19,0.5355997070768033
2023-09-20,0.5394889133185372
2023-09-21,0.5419857127067996
2023-09-22,0.5401638064009502
2023-09-25,0.5405963064525635
2023-09-26,0.5385097872040997
2023-09-27,0.5378807747181744
2023-09-28,0.537310094461602
2023-10-09,0.5367012915788152
2023-10-10,0.5322483627619305
2023-10-11,0.530915492543172
2023-10-12,0.5371565135499855
2023-10-13,0.5384823879313123
2023-10-16,0.5384352982843514
2023-10-17,0.5373030993099241
2023-10-18,0.5345956631059319
2023-10-19,0.53310939384214
2023-10-20,0.5361148144535076
2023-10-23,0.5370120756429357
2023-10-24,0.5335485772307553
2023-10-25,0.5374143176084534
2023-10-26,0.5397664709712658
2023-10-27,0.538919867542691
2023-10-30,0.5301065840034512
2023-10-31,0.5279319683901754
2023-11-01,0.5295767214244251
2023-11-02,0.5345534609264401
2023-11-03,0.5314573701139423
2023-11-06,0.5242401721861784
2023-11-07,0.5200750421521251
2023-11-08,0.5169653299651088
2023-11-09,0.5216607089905403
2023-11-10,0.5229947377266211
2023-11-13,0.5234272856438353
2023-11-14,0.5215320768894255
2023-11-15,0.521435454538834
2023-11-16,0.5219064132853228
2023-11-17,0.5199472975876636
2023-11-20,0.5175657092353445
2023-11-21,0.5213479042693866
2023-11-22,0.523048229669749
2023-11-23,0.5271864233427037
2023-11-24,0.5332558431862233
2023-11-27,0.5304550552431232
2023-11-28,0.5315324811854152
2023-11-29,0.5264221273272479
2023-11-30,0.5260446639223368
2023-12-01,0.5240395843599054
2023-12-04,0.5229491610967376
2023-12-05,0.5234746911083062
2023-12-06,0.5235909780200195
2023-12-07,0.5282709631822583
2023-12-08,0.5264315153288008
2023-12-11,0.5225250064102006
2023-12-12,0.522889638010997
2023-12-13,0.5247959241655338
2023-12-14,0.5278695555173175
2023-12-15,0.5285563594159306
2023-12-18,0.527235231121019
2023-12-19,0.527893789675125
2023-12-20,0.531494656993574
2023-12-21,0.5335734023098024
2023-12-22,0.5402961516520286
2023-12-25,0.5417193210862429
2023-12-26,0.5450358355689037
2023-12-27,0.5448895183592467
2023-12-28,0.5467615624118649
2023-12-29,0.5429110913083455
2024-01-02,0.5519502581748505
2024-01-03,0.5619046919638085
2024-01-04,0.5666886068258165
2024-01-05,0.572806980423915
2024-01-08,0.5737254430929836
2024-01-09,0.5764382790971283
2024-01-10,0.5788417279872785
2024-01-11,0.5768836217462483
2024-01-12,0.5791710321977521
2024-01-15,0.5813511334410072
2024-01-16,0.5828614211076727
2024-01-17,0.5891968221205415
2024-01-18,0.5809037121862153
2024-01-19,0.5826816639886495
2024-01-22,0.5826411584627057
2024-01-23,0.581319595896308
2024-01-24,0.5869700789048145
2024-01-25,0.5988734956463726
2024-01-26,0.6041584638250244
2024-01-29,0.6138255732271151
2024-01-30,0.6169342229611126
2024-01-31,0.6182913005919515
2024-02-01,0.6168959023449062
2024-02-02,0.6160048418461547
2024-02-05,0.6140148086372857
2024-02-06,0.6117965579412445
2024-02-07,0.6146046117194337
2024-02-08,0.6272790584736256
2024-02-19,0.6258913246411281
2024-02-20,0.6200600947225595
2024-02-21,0.6205589671586075
2024-02-22,0.6156613790879113
2024-02-23,0.612791689820757
2024-02-26,0.6101928529361607
2024-02-27,0.6068478714845927
2024-02-28,0.6151985925437429
2024-02-29,0.6084944218167213
2024-03-01,0.6067488306623126
2024-03-04,0.6005153172536563
2024-03-05,0.5995407746133048
2024-03-06,0.6007803740806754
2024-03-07,0.6051137813653479
2024-03-08,0.6061960779951463
2024-03-11,0.6023539493586221
2024-03-12,0.6004347842001422
2024-03-13,0.598386145912303
2024-03-14,0.5984978136453737
2024-03-15,0.5955318316050451
2024-03-18,0.5933658653771694
2024-03-19,0.593464041700325
2024-03-20,0.5921386516705168
2024-03-21,0.5954935257344751
2024-03-22,0.5932203716716059
2024-03-25,0.5993904717715939
2024-03-26,0.6022654259452045
2024-03-27,0.6116627562660504
2024-03-28,0.6076462746399302
2024-03-29,0.6083710833494099
2024-04-01,0.6103170211932927
2024-04-02,0.6150203837493133
2024-04-03,0.6222011365449334
2024-04-08,0.6198004336055486
2024-04-09,0.6211755886305601
2024-04-10,0.6230305859501395
2024-04-11,0.6280254481127249
2024-04-12,0.6272618831430304
2024-04-15,0.6359342545037543
2024-04-16,0.6430222818433651
2024-04-17,0.6428542021782186
2024-04-18,0.6447061849861745
2024-04-19,0.6458313544890111
2024-04-22,0.6476530865710206
2024-04-23,0.6377492303602004
2024-04-24,0.6306695332805531
2024-04-25,0.6302498278066634
2024-04-26,0.6251536296842839
2024-04-29,0.6233005490121746
2024-04-30,0.6293760208281322
2024-05-06,0.6337566101513765
2024-05-07,0.6333587436801547
2024-05-08,0.6358651487734349
2024-05-09,0.6389685925162426
2024-05-10,0.6457356635086369
2024-05-13,0.6494462977031233
2024-05-14,0.6506570788778944
2024-05-15,0.6512073397803416
2024-05-16,0.6510054587938578
2024-05-17,0.6514732782545308
2024-05-20,0.6500751808649827
2024-05-21,0.6509717642474112
2024-05-22,0.6502975166287642
2024-05-23,0.6492460602189231
2024-05-24,0.6569807041336143
2024-05-27,0.6556879470875194
2024-05-28,0.6525796404854776
2024-05-29,0.655746640382955
2024-05-30,0.6604452243276032
2024-05-31,0.6592196844626775
2024-06-03,0.65818232742886
2024-06-04,0.6583040234846154
2024-06-05,0.6550792865652424
2024-06-06,0.6562860915198506
2024-06-07,0.6652753072492308
2024-06-11,0.6564707644064202
2024-06-12,0.6551491172448113
2024-06-13,0.6486881116638441
2024-06-14,0.65022625004471
2024-06-17,0.6465459366496558
2024-06-18,0.6498430218764468
2024-06-19,0.6464829118404823
2024-06-20,0.6469643883584479
2024-06-21,0.6479951093162211
2024-06-24,0.6452980038622532
2024-06-25,0.6545067470728467
2024-06-26,0.6544010252153445
2024-06-27,0.6535533862153048
2024-06-28,0.6569599812146344
2024-07-01,0.6618259250244833
2024-07-02,0.6668637790140047
2024-07-03,0.674702834164747
2024-07-04,0.6737092354157157
2024-07-05,0.6742169095718338
2024-07-08,0.6711011168396342
2024-07-09,0.6694190068887437
2024-07-10,0.6695984308504116
2024-07-11,0.6741612567780754
2024-07-12,0.6765774081127329
2024-07-15,0.6732487476770093
2024-07-16,0.6719874818735063
2024-07-17,0.6735332533218423
2024-07-18,0.6730875020785362
2024-07-19,0.6698177617432455
2024-07-22,0.6638379774352504
2024-07-23,0.6699325766849845
2024-07-24,0.6711955986378968
2024-07-25,0.6776870115893656
2024-07-26,0.6829819397010759
2024-07-29,0.6798821422211807
2024-07-30,0.6798729051631681
2024-07-31,0.6805711349364687
2024-08-01,0.6798994358142916
2024-08-02,0.6823805405789132
2024-08-05,0.6882662824763985
2024-08-06,0.6902561402027693
2024-08-07,0.6908056634644943
2024-08-08,0.7007003541517673
2024-08-09,0.7001894183128279
2024-08-12,0.7027093408919161
2024-08-13,0.6999902853629801
2024-08-14,0.698533126399289
2024-08-15,0.6966105980616875
2024-08-16,0.695126026701645
2024-08-19,0.6969113779533332
2024-08-20,0.6956851472907821
2024-08-21,0.6904568599881982
2024-08-22,0.6899632625480859
2024-08-23,0.6913778632381541
2024-08-26,0.6940326025983024
2024-08-27,0.6937218494595488
2024-08-28,0.6952384331131887
2024-08-29,0.6973102036075587
2024-08-30,0.6955290009027317
2024-09-02,0.6976962265574999
2024-09-03,0.6953218733719655
2024-09-04,0.6940141861125934
2024-09-05,0.6919102680554358
2024-09-06,0.6920681629733846
2024-09-09,0.6891460062882465
2024-09-10,0.6850616754275005
2024-09-11,0.6813009902106405
2024-09-12,0.6838496862305659
2024-09-13,0.6823333494783306
2024-09-18,0.6832909706869121
2024-09-19,0.6888606406953638
2024-09-20,0.6887694053773722
2024-09-23,0.6943755511530109
2024-09-24,0.7015657129232312
2024-09-25,0.7087395223856656
2024-09-26,0.7154329172828647
2024-09-27,0.7076898054375139
2024-09-30,0.6922294598416029
2024-10-08,0.6675841669477035
2024-10-09,0.6835865253166056
2024-10-10,0.6925663518712238
2024-10-11,0.698403316197217
2024-10-14,0.6908637554905984
2024-10-15,0.6842050645245773
2024-10-16,0.6877945227893962
2024-10-17,0.6762336120043876
2024-10-18,0.6642769615384545
2024-10-21,0.6540146739862264
2024-10-22,0.6573591071955023
2024-10-23,0.6637070634055476
2024-10-24,0.6690406076358614
2024-10-25,0.663604703540043
2024-10-28,0.6644920792304901
2024-10-29,0.6633856290859587
2024-10-30,0.6632432065339732
2024-10-31,0.6647230159547678
2024-11-01,0.680193560816182
2024-11-04,0.6781403753270819
2024-11-05,0.6716083342975675
2024-11-06,0.6666429114581399
2024-11-07,0.6727146468894865
2024-11-08,0.6673415848730684
2024-11-11,0.6548896196754839
2024-11-12,0.659473515660709
2024-11-13,0.655637216056672
2024-11-14,0.6608743103529702
2024-11-15,0.6714566528996535
2024-11-18,0.7004166675405172
2024-11-19,0.6901994452625712
2024-11-20,0.6838357691025836
2024-11-21,0.6844377058806853
2024-11-22,0.6815549628488704
2024-11-25,0.6807250763880457
2024-11-26,0.6849066202303976
2024-11-27,0.6781772794073783
2024-11-28,0.6775364378430948
2024-11-29,0.6754694569474059
2024-12-02,0.6703485960436276
2024-12-03,0.6742748857849907
2024-12-04,0.6801683746518157
2024-12-05,0.6731418996352023
2024-12-06,0.6803927898819382
2024-12-09,0.6834366630160418
2024-12-10,0.6777994047425826
2024-12-11,0.6799016906224267
2024-12-12,0.6818347993410853
2024-12-13,0.679200129010969
2024-12-16,0.6857963297273719
2024-12-17,0.6969480568829508
2024-12-18,0.6938862415365183
2024-12-19,0.6938902931627429
2024-12-20,0.6868092863442531
2024-12-23,0.7065394177126129
2024-12-24,0.7086784764986932
2024-12-25,0.7161537950380077
2024-12-26,0.7094023228299841
2024-12-27,0.715418804286356
2024-12-30,0.7189244461279741
2024-12-31,0.7200951609835851
2025-01-02,0.718458159537075
2025-01-03,0.7328357328072297
2025-01-06,0.7420699189154424
2025-01-07,0.7272739801690368
2025-01-08,0.7216708124340355
2025-01-09,0.713865181065978
2025-01-10,0.7187595747101122
2025-01-13,0.7205067683010785
2025-01-14,0.7104174817793315
2025-01-15,0.7099167494333669
2025-01-16,0.71399613804112
2025-01-17,0.7178112011691855
2025-01-20,0.7141364701692756
2025-01-21,0.7067214293805243
2025-01-22,0.7109695275016752
2025-01-23,0.7165367149544468
2025-01-24,0.712801668447609
2025-01-27,0.7250791861975303
2025-02-05,0.7142766159734861
2025-02-06,0.7040471831011756
2025-02-07,0.7050910151147438
2025-02-10,0.7016977132557695
