Date,long_book_return,test_universe_ew_return,long_book_excess_return
2023-08-25,-0.019237612834445167,-0.01878962834562745,-0.00044798448881771744
2023-08-28,0.00833742020140686,0.008895325630187858,-0.0005579054287809977
2023-08-29,0.03264448529373445,0.035725365908420584,-0.0030808806146861364
2023-08-30,0.012801486433534721,0.007661623648266944,0.005139862785267777
2023-08-31,-0.002789593585502832,-0.004965329562164634,0.0021757359766618025
2023-09-01,0.001483911136071289,0.0009127207260328557,0.0005711904100384334
2023-09-04,0.013032143513185738,0.01331830993576467,-0.0002861664225789311
2023-09-05,-0.003400135427163474,-0.004638894971438761,0.001238759544275287
2023-09-06,0.00660659305619708,0.00513189625015471,0.0014746968060423702
2023-09-07,-0.013693951098652908,-0.01669228407940437,0.002998332980751462
2023-09-08,0.0027381873191746407,0.0027635689485974732,-2.5381629422832532e-05
2023-09-11,0.009322578848247857,0.009301260143403003,2.1318704844853695e-05
2023-09-12,-0.0003405664039271636,-0.0007506696950447135,0.0004101032911175499
2023-09-13,-0.008493365270077463,-0.011100395324134442,0.002607030054056979
2023-09-14,-0.0025330843680414607,-0.00791711962573084,0.00538403525768938
2023-09-15,0.002750295435209072,0.0017763861745798927,0.0009739092606291795
2023-09-18,0.006945506231166388,0.0070926402095964755,-0.00014713397843008763
2023-09-19,-0.004887740372176313,-0.010004013861777494,0.005116273489601181
2023-09-20,-0.005016535926097005,-0.007040707054622426,0.0020241711285254203
2023-09-21,-0.007522826411518578,-0.007136067801128726,-0.0003867586103898516
2023-09-22,0.013959350557268086,0.01904608191784074,-0.005086731360572654
2023-09-25,-0.006422955196836605,-0.004418731640423545,-0.00200422355641306
2023-09-26,-0.005506908109668295,-0.004007699532645336,-0.001499208577022959
2023-09-27,0.0033415595738582834,0.004422434167330887,-0.0010808745934726039
2023-09-28,0.004992914918557801,0.009688241908879958,-0.004695326990322156
2023-10-09,-0.010145129667578374,-0.004939152267201071,-0.005205977400377303
2023-10-10,-0.005477063276078319,-0.002845851783336547,-0.002631211492741772
2023-10-11,-0.0015884245516892403,0.0026433196068392224,-0.004231744158528463
2023-10-12,0.006004740368112096,0.0055873844339938816,0.00041735593411821453
2023-10-13,-0.010406230724181757,-0.0068853883518978955,-0.0035208423722838614
2023-10-16,-0.003044278387285291,-0.006227383353418389,0.0031831049661330975
2023-10-17,0.0012022743125801325,-0.0011476837742804553,0.002349958086860588
2023-10-18,-0.01802262280245684,-0.018281528820564937,0.0002589060181080981
2023-10-19,-0.006084592616813639,-0.008532364910955673,0.0024477722941420336
2023-10-20,-0.0059668257881268765,-0.00905203535127659,0.003085209563149713
2023-10-23,-0.02541363094787197,-0.024361624454902617,-0.001052006492969354
2023-10-24,0.029705221428524345,0.02469128646350984,0.0050139349650145035
2023-10-25,0.014969162904158641,0.013567136786388637,0.0014020261177700045
2023-10-26,0.001987297495345438,0.0029006818543579186,-0.0009133843590124805
2023-10-27,0.013750384393163924,0.01518843984742041,-0.0014380554542564854
2023-10-30,0.005546580000573445,0.012947557803931113,-0.007400977803357668
2023-10-31,0.0005483043203545271,-0.0035001930748547205,0.004048497395209247
2023-11-01,0.006022285632700021,0.0020704983940688297,0.003951787238631191
2023-11-02,-0.007039900112466224,-0.010018482907797943,0.0029785827953317193
2023-11-03,0.004314212899482201,0.012694937724728671,-0.008380724825246471
2023-11-06,0.010126816467308059,0.02004395434700976,-0.009917137879701702
2023-11-07,0.0013504559320311389,0.004854172486395687,-0.0035037165543645482
2023-11-08,-0.0011504965956543847,0.002143925116017858,-0.003294421711672243
2023-11-09,-0.0033712860654969454,-0.005871724996131009,0.002500438930634064
2023-11-10,0.0017880862417157918,-0.0013737841064537636,0.0031618703481695555
2023-11-13,0.00880077730328415,0.01040668586050638,-0.0016059085572222298
2023-11-14,0.0010078175213503824,0.0052869795098041345,-0.004279161988453752
2023-11-15,0.004684612483387491,0.006132839214266533,-0.0014482267308790417
2023-11-16,-0.006272075244470938,-0.007465028279180686,0.0011929530347097482
2023-11-17,0.00753545063893119,0.007711142997150917,-0.00017569235821972718
2023-11-20,0.009675411988180888,0.009550361400182209,0.00012505058799867907
2023-11-21,-0.003856752108556365,-0.0053573535736588795,0.0015006014651025145
2023-11-22,-0.00485449436889802,-0.009778178331663867,0.004923683962765847
2023-11-23,0.009187323243173512,0.009872495180108975,-0.0006851719369354633
2023-11-24,-0.0063204004365339,-0.011853808901554947,0.005533408465021048
2023-11-27,0.0009426835634762685,0.00030020749746484637,0.0006424760660114221
2023-11-28,0.00795754124071894,0.007966181743845483,-8.640503126542895e-06
2023-11-29,-0.0043533062376955875,-0.005668010268503219,0.0013147040308076315
2023-11-30,-0.004396681908246025,-0.005250210953681807,0.0008535290454357823
2023-12-01,0.003012586453100101,0.005742760471396589,-0.0027301740182964877
2023-12-04,0.0003651035807008054,-0.00022637178554714998,0.0005914753662479554
2023-12-05,-0.013791290353720021,-0.01832656996591198,0.004535279612191958
2023-12-06,0.005807632897073605,0.004996218808117871,0.0008114140889557333
2023-12-07,-0.0020947160143047813,-0.002979987232480936,0.0008852712181761546
2023-12-08,-0.010492924692921766,-0.00862436543828579,-0.001868559254635976
2023-12-11,0.010397254619938475,0.010629713140788831,-0.00023245852085035552
2023-12-12,0.00537292506678345,0.004022260364873094,0.001350664701910356
2023-12-13,-0.005104313772367475,-0.0062924078581068485,0.0011880940857393737
2023-12-14,0.0009818333551258212,-0.0021498878041987307,0.003131721159324552
2023-12-15,-0.0031609205098802446,-0.0042467544178138575,0.0010858339079336129
2023-12-18,-0.010607520171324254,-0.013534070615128055,0.002926550443803801
2023-12-19,-0.0005643208297077674,0.0022955343067893887,-0.002859855136497156
2023-12-20,-0.007764985957184576,-0.00984497392800963,0.002079987970825055
2023-12-21,0.006315675967952334,0.007249215667572873,-0.0009335396996205383
2023-12-22,-0.006109160110122454,-0.013015112766669668,0.006905952656547213
2023-12-25,-0.0022984006014706497,-0.003143801651810347,0.0008454010503396972
2023-12-26,-0.009566502693605837,-0.013469327107671016,0.003902824414065179
2023-12-27,0.007253094467787655,0.007889156565042695,-0.0006360620972550397
2023-12-28,0.018400543096441402,0.019668229438433407,-0.0012676863419920047
2023-12-29,0.01082998735386099,0.015018594938037337,-0.004188607584176347
2024-01-02,0.002039048006453893,0.0013650987503169814,0.0006739492561369115
2024-01-03,-0.0033081305767163477,-0.004347415662157666,0.0010392850854413181
2024-01-04,-0.00232077738042057,-0.0034968718103539176,0.0011760944299333475
2024-01-05,-0.012264569154697536,-0.01630294527474588,0.004038376120048346
2024-01-08,-0.020977507760375852,-0.019405545239676393,-0.001571962520699459
2024-01-09,0.004554840959802402,0.0056991787373656365,-0.0011443377775632348
2024-01-10,-0.00652013241780976,-0.008774025472992298,0.0022538930551825372
2024-01-11,0.013915470566193558,0.016673810422715436,-0.002758339856521878
2024-01-12,-0.0037832262504376027,-0.007261882780931336,0.0034786565304937333
2024-01-15,-0.0020436106292559767,-0.0019405011852412183,-0.00010310944401475844
2024-01-16,-0.002832383989372561,-0.0042453737076852665,0.0014129897183127057
2024-01-17,-0.021888612095952355,-0.02483818328263764,0.0029495711866852833
2024-01-18,-0.010555157133458228,-0.00687221167684306,-0.0036829454566151675
2024-01-19,-0.008412285419483115,-0.01277727417541451,0.004364988755931394
2024-01-22,-0.05151522433745901,-0.0576833384849647,0.0061681141475056905
2024-01-23,0.008923950295204666,0.0029381916541588904,0.005985758641045776
2024-01-24,0.01750333375516589,0.01496712923656646,0.002536204518599431
2024-01-25,0.033620149102210575,0.036793218748021585,-0.0031730696458110094
2024-01-26,-0.002873963201396587,-0.003728198005242476,0.0008542348038458889
2024-01-29,-0.016811415850668476,-0.02994576455245792,0.013134348701789443
2024-01-30,-0.0246029853681579,-0.03153473132810768,0.006931745959949782
2024-01-31,-0.029400930347933455,-0.04710123028486882,0.017700299936935362
2024-02-01,-0.00912465482284227,-0.01409183090870229,0.004967176085860021
2024-02-02,-0.03168447680247444,-0.04291344825804651,0.01122897145557207
2024-02-05,-0.04061354835212923,-0.08241636882009884,0.04180282046796961
2024-02-06,0.06222606511412522,0.028540596389302276,0.03368546872482295
2024-02-07,0.027974384355560326,-0.012339721398208025,0.04031410575376835
2024-02-08,0.03445982989366513,0.07043674495420686,-0.03597691506054173
2024-02-19,0.0059095327027603355,0.03229701296622,-0.026387480263459665
2024-02-20,0.003986724424063389,0.011418109079795511,-0.007431384655732122
2024-02-21,0.005400402279471381,0.01600220893163785,-0.010601806652166468
2024-02-22,0.011295623385633032,0.022365921322470235,-0.011070297936837203
2024-02-23,0.012136340220032894,0.026599603813806254,-0.01446326359377336
2024-02-26,0.00039801531835219784,0.01436444517600293,-0.01396642985765073
2024-02-27,0.018793153686829323,0.027288602212770054,-0.008495448525940731
2024-02-28,-0.03160508326518653,-0.06074788343208722,0.02914280016690069
2024-02-29,0.030294967875655086,0.038166134232015675,-0.00787116635636059
2024-03-01,0.009387992704494169,0.012025929938577025,-0.0026379372340828555
2024-03-04,0.0008842068376043374,0.002028921060123185,-0.0011447142225188478
2024-03-05,-0.006703348335458946,-0.01547605188920129,0.008772703553742343
2024-03-06,0.004679901965921759,0.009672320765180854,-0.004992418799259096
2024-03-07,-0.005616615349303941,-0.008327095860991738,0.0027104805116877967
2024-03-08,0.009850420242686786,0.010633624455331546,-0.0007832042126447603
2024-03-11,0.011343307507870012,0.019759894136978057,-0.008416586629108045
2024-03-12,0.0012615692909293316,0.012342575909972064,-0.011081006619042733
2024-03-13,0.0017171467175262354,0.0016098071333908045,0.00010733958413543091
2024-03-14,-0.005018458173281926,-0.00515310502296075,0.00013464684967882425
2024-03-15,0.012607195755280225,0.014235447053377898,-0.0016282512980976722
2024-03-18,0.013887784839370984,0.01974755861591431,-0.005859773776543327
2024-03-19,-0.004376813332333715,-0.0028294453500134977,-0.001547367982320217
2024-03-20,0.007518059484156939,0.011362140670533477,-0.0038440811863765384
2024-03-21,0.00010062583979861028,0.0009048402107653604,-0.0008042143709667501
2024-03-22,-0.010859460584438456,-0.014086298938735522,0.0032268383542970666
2024-03-25,-0.01684683988407548,-0.024167342705669864,0.007320502821594386
2024-03-26,-0.0009144965030802832,0.00034062125212222906,-0.0012551177552025121
2024-03-27,-0.028503169888347245,-0.032201400284965945,0.0036982303966187
2024-03-28,0.01636665971195887,0.02270277090330494,-0.006336111191346069
2024-03-29,0.014563948652422727,0.01283261383410268,0.0017313348183200464
2024-04-01,0.01773769310050941,0.022766312617272088,-0.005028619516762679
2024-04-02,-0.0006112568350634016,-0.00140041833716134,0.0007891615020979383
2024-04-03,-0.003430758228608549,-0.007566468917352125,0.004135710688743575
2024-04-08,-0.01368306972065223,-0.023898656886852623,0.010215587166200394
2024-04-09,0.008978701507438883,0.014731285382176298,-0.005752583874737415
2024-04-10,-0.014679091612213108,-0.021031927263273003,0.006352835651059895
2024-04-11,0.005515876461443592,0.0024810340860663446,0.0030348423753772473
2024-04-12,-0.0054101111248871,-0.007148516141688923,0.0017384050168018231
2024-04-15,-0.009442183298648245,-0.032799045811666365,0.02335686251301812
2024-04-16,-0.040605332984137016,-0.06371363142520875,0.023108298441071734
2024-04-17,0.04383900766209574,0.060924272138564044,-0.017085264476468305
2024-04-18,0.0010797018465050648,-0.0020082470449422347,0.0030879488914472997
2024-04-19,-0.0034176241617746694,-0.0058136829139648245,0.002396058752190155
2024-04-22,-0.005836343605739099,-0.005245699740364981,-0.0005906438653741188
2024-04-23,-0.0010721232212547286,0.006394660605859647,-0.0074667838271143755
2024-04-24,0.014771569860419392,0.018969974224282093,-0.0041984043638627015
2024-04-25,0.00427104626771413,0.003946886338062625,0.00032415992965150516
2024-04-26,0.014286319989632115,0.014979430215047681,-0.0006931102254155667
2024-04-29,0.026060660114900696,0.02827358961254339,-0.0022129294976426933
2024-04-30,-0.004326730382497535,-0.006155559832444128,0.0018288294499465927
2024-05-06,0.01820767536094529,0.022174710197434992,-0.003967034836489702
2024-05-07,0.0038320627929478153,0.0070388247316678755,-0.0032067619387200603
2024-05-08,-0.013822621556938012,-0.013031262425167665,-0.0007913591317703465
2024-05-09,0.013639924239852236,0.014297859488351425,-0.0006579352484991884
2024-05-10,-0.010199759657500414,-0.009989503478294687,-0.00021025617920572733
2024-05-13,-0.01393713166508281,-0.0158703123123126,0.0019331806472297902
2024-05-14,0.00894745228826155,0.008601586121358248,0.00034586616690330217
2024-05-15,-0.006887234360931685,-0.007513132116299893,0.0006258977553682083
2024-05-16,0.0037292731345869258,0.004987051376304797,-0.0012577782417178716
2024-05-17,0.012209812212696073,0.013824190669628308,-0.0016143784569322348
2024-05-20,0.002372481991687536,0.0037533035934373855,-0.0013808216017498496
2024-05-21,-0.010451751645312014,-0.009947499618178682,-0.0005042520271333322
2024-05-22,0.0021773458453473804,0.005296376368813302,-0.0031190305234659217
2024-05-23,-0.021004201624340597,-0.020888071591773943,-0.00011613003256665325
2024-05-24,-0.007869110350086861,-0.009954924249724792,0.0020858138996379307
2024-05-27,0.007622902405517807,0.0068096132726267545,0.0008132891328910524
2024-05-28,-0.008153862433319248,-0.009742193275053025,0.001588330841733777
2024-05-29,0.0013849348431194623,0.0031606836755642812,-0.001775748832444819
2024-05-30,-0.004262695537213732,-0.005267842111984227,0.0010051465747704944
2024-05-31,0.007208998978090682,0.007555406561037605,-0.00034640758294692334
2024-06-03,-0.01838734585179824,-0.017961773344232226,-0.0004255725075660126
2024-06-04,-0.007442204631245706,-0.007037627092439524,-0.0004045775388061817
2024-06-05,-0.017697140016961106,-0.018143995608563425,0.0004468555916023187
2024-06-06,-0.033102725778327055,-0.035127073702542616,0.002024347924215561
2024-06-07,0.020576333530985667,0.01854796527766863,0.0020283682533170366
2024-06-11,0.0023956146816143152,0.006399801826235506,-0.004004187144621191
2024-06-12,0.010259716767028033,0.012941244428416848,-0.0026815276613888148
2024-06-13,0.001243159558548686,-0.0031766510667351516,0.0044198106252838374
2024-06-14,-0.0018198741808942427,0.0007580928984769479,-0.0025779670793711906
2024-06-17,-0.0024153581789285576,-0.004588027951409331,0.0021726697724807737
2024-06-18,0.009214894137449164,0.012907269446621161,-0.0036923753091719965
2024-06-19,-0.006457163353343587,-0.005946128571360854,-0.0005110347819827334
2024-06-20,-0.012130091877787954,-0.0193284596462289,0.007198367768440945
2024-06-21,-0.0028708347119213657,-0.0012500541218403464,-0.0016207805900810193
2024-06-24,-0.03473270704352202,-0.036412688579040196,0.0016799815355181755
2024-06-25,-0.004260823031475831,0.0002001307262715979,-0.004460953757747429
2024-06-26,0.0319846454384283,0.028763726291742443,0.003220919146685857
2024-06-27,-0.01849647214531371,-0.01856524618740359,6.87740420898808e-05
2024-06-28,0.0023047727972206294,0.004998835154838131,-0.0026940623576175017
2024-07-01,0.006660934995563534,0.008376654482487245,-0.0017157194869237115
2024-07-02,0.000771666598507671,1.0344158729625416e-05,0.0007613224397780456
2024-07-03,-0.0029530084631412034,-0.008511460126991555,0.005558451663850351
2024-07-04,-0.028548827340522883,-0.02667153614124573,-0.0018772911992771535
2024-07-05,0.012142840936063461,0.011236393528348612,0.0009064474077148492
2024-07-08,-0.029422429342311533,-0.026177716044411718,-0.0032447132978998157
2024-07-09,0.01814115865781901,0.018092531109949534,4.8627547869474486e-05
2024-07-10,-0.004844237122042475,-0.007051308577204387,0.002207071455161912
2024-07-11,0.027289341208424307,0.030848262040902154,-0.003558920832477847
2024-07-12,-0.0005945777319972236,-0.0027354674917790035,0.00214088975978178
2024-07-15,-0.012931981104216275,-0.01468041287880046,0.001748431774584185
2024-07-16,0.0010166005406583637,0.0011775796874666025,-0.00016097914680823886
2024-07-17,-0.004729306628029079,-0.01064836304111938,0.0059190564130903005
2024-07-18,0.0026275123632740266,-0.000357940061153254,0.0029854524244272806
2024-07-19,0.005843486441299005,0.00678108509098083,-0.0009375986496818244
2024-07-22,0.003317256270108052,0.0047778686839182695,-0.0014606124138102175
2024-07-23,-0.020919387270092328,-0.02062089149455409,-0.0002984957755382371
2024-07-24,-0.016151379725524103,-0.015345428163887407,-0.0008059515616366964
2024-07-25,0.005730756495767561,0.005000226225908796,0.0007305302698587647
2024-07-26,0.0161099027200263,0.01633698276190414,-0.00022708004187783903
2024-07-29,-0.0009980708867534816,0.0007288679109382795,-0.001726938797691761
2024-07-30,0.006308918816545771,0.005210520939785579,0.0010983978767601923
2024-07-31,0.03926351412912713,0.03440733708689163,0.004856177042235503
2024-08-01,0.0011234020786856746,0.0005720900241421193,0.0005513120545435553
2024-08-02,-0.016875978416253372,-0.012598610647097733,-0.004277367769155639
2024-08-05,-0.029540247921798417,-0.024692864199888982,-0.004847383721909435
2024-08-06,0.020332824494166808,0.01940853000271903,0.0009242944914477774
2024-08-07,0.0029655281276514483,0.00036216412751371893,0.002603364000137729
2024-08-08,-0.004617361346164759,-0.0018217483809593285,-0.00279561296520543
2024-08-09,-0.008208049681216677,-0.0069847626948972156,-0.0012232869863194615
2024-08-12,-0.006844253162995695,-0.006712846949482296,-0.0001314062135133985
2024-08-13,0.007250499640490621,0.006991743093845666,0.00025875654664495474
2024-08-14,-0.005265428579304491,-0.005329089118893696,6.366053958920502e-05
2024-08-15,0.006170752251388284,0.008619354763815645,-0.002448602512427361
2024-08-16,-0.0035528507860145353,-0.004114821117399134,0.0005619703313845988
2024-08-19,-0.0032564993159826684,-0.003848441589883394,0.0005919422739007257
2024-08-20,-0.019679589855286138,-0.017186066715503427,-0.0024935231397827107
2024-08-21,-0.0028842625418047567,-0.002698755920650672,-0.00018550662115408454
2024-08-22,-0.015983470271714366,-0.014733710460053406,-0.0012497598116609603
2024-08-23,-0.0019800576054235615,-0.004580393358168894,0.0026003357527453327
2024-08-26,0.011998586289062555,0.010845103358171498,0.0011534829308910578
2024-08-27,-0.014917156960075508,-0.013609823126408646,-0.001307333833666862
2024-08-28,0.007498141390819447,0.004711121115627624,0.0027870202751918228
2024-08-29,0.016540173663993105,0.014763093505555151,0.001777080158437954
2024-08-30,0.02239104348557208,0.01923401009676819,0.0031570333888038885
2024-09-02,-0.018926220067750046,-0.016748482384287493,-0.002177737683462553
2024-09-03,0.012557126862769769,0.009683719018210636,0.0028734078445591324
2024-09-04,-0.004818766509326604,-0.006372829890135481,0.0015540633808088771
2024-09-05,0.008984375556591515,0.00919708059574215,-0.00021270503915063466
2024-09-06,-0.022143484162318955,-0.01855774599253276,-0.0035857381697861936
2024-09-09,-0.002851174090115321,-0.002479471721115228,-0.0003717023690000933
2024-09-10,0.010862231431776986,0.005726830747709988,0.0051354006840669975
2024-09-11,-0.002739936427140375,-0.004347596959484973,0.001607660532344598
2024-09-12,-0.005357912990570127,-0.002569715216580222,-0.0027881977739899052
2024-09-13,-0.018289947806845803,-0.013129482453959597,-0.005160465352886206
2024-09-18,-0.007873641919673859,-0.006487068945533042,-0.0013865729741408166
2024-09-19,0.022446159228350436,0.022416524146360313,2.9635081990123102e-05
2024-09-20,-0.006776516110965163,-0.0036444113648928535,-0.0031321047460723095
2024-09-23,0.0009375664463525359,0.0018627732906775036,-0.0009252068443249677
2024-09-24,0.033786198520766544,0.035761084520981035,-0.0019748860002144902
2024-09-25,0.010086378256200977,0.012103494419797852,-0.002017116163596875
2024-09-26,0.03157807885336322,0.0344913704171652,-0.0029132915638019757
2024-09-27,0.04621136222036053,0.04987703213146978,-0.003665669911109254
2024-09-30,0.10866798333956058,0.11062397025086063,-0.001955986911300042
2024-10-08,0.08205658295046639,0.08241368603005392,-0.0003571030795875285
2024-10-09,-0.08951480590839934,-0.09150631792180244,0.001991512013403099
2024-10-10,0.006971706152353104,0.002681075813620985,0.004290630338732119
2024-10-11,-0.04351301226515584,-0.03957000383357362,-0.003943008431582219
2024-10-14,0.03204570591813411,0.030981736104981162,0.0010639698131529492
2024-10-15,-0.015618362179969291,-0.016017527319204295,0.00039916513923500367
2024-10-16,0.002047516532813975,0.0035564928488870753,-0.0015089763160731004
2024-10-17,-0.0010660243821120456,-0.0053276903258208715,0.004261665943708826
2024-10-18,0.036524317505208945,0.03280090958900245,0.0037234079162064976
2024-10-21,0.020913748507564868,0.017643916210260024,0.0032698322973048442
2024-10-22,0.00809142879986375,0.010588813494572677,-0.0024973846947089276
2024-10-23,-0.000562861374837118,0.003345356893402312,-0.00390821826823943
2024-10-24,-0.0030778813025875923,-0.003406044227209649,0.00032816292462205677
2024-10-25,0.019798417253592875,0.021922760202317485,-0.0021243429487246106
2024-10-28,0.019740872937797627,0.023610728327234903,-0.003869855389437276
2024-10-29,-0.018852090576189803,-0.020943109267578378,0.002091018691388575
2024-10-30,-0.0019481267390344512,0.0003584221372538312,-0.0023065488762882822
2024-10-31,0.0137941701338512,0.013901357904289782,-0.0001071877704385809
2024-11-01,-0.03401379851544938,-0.02977701054271965,-0.004236787972729732
2024-11-04,0.026244833878306617,0.02182683969070105,0.004417994187605568
2024-11-05,0.03511888920261733,0.029454645893594242,0.005664243309023091
2024-11-06,0.005422419152491007,0.006827035581658012,-0.001404616429167005
2024-11-07,0.020624073774110973,0.0247798505145514,-0.004155776740440428
2024-11-08,0.008172063053167044,0.001929312719331942,0.006242750333835102
2024-11-11,0.03841050756171847,0.02399082559319169,0.014419681968526776
2024-11-12,-0.01731166349541336,-0.009705475303655916,-0.007606188191757445
2024-11-13,0.00571565898792208,0.0023155391127552753,0.003400119875166805
2024-11-14,-0.030997155836722485,-0.02894479777494687,-0.0020523580617756165
2024-11-15,-0.020658036220073894,-0.01927903740060533,-0.0013789988194685653
2024-11-18,-0.028999466459185108,-0.02325756741253985,-0.005741899046645259
2024-11-19,0.025850514524231632,0.025848990316494742,1.5242077368894658e-06
2024-11-20,0.02188842975820902,0.02058904732366213,0.0012993824345468898
2024-11-21,0.003875997519715381,0.0029338720769192662,0.0009421254427961147
2024-11-22,-0.03644945349354545,-0.03640125699428354,-4.819649926190994e-05
2024-11-25,0.010473544240515591,0.0139244854095432,-0.0034509411690276087
2024-11-26,-0.004044789120199018,-0.008104737468179267,0.004059948347980249
2024-11-27,0.01843147782975703,0.01765622333452648,0.0007752544952305471
2024-11-28,0.0014423519780063364,0.0017565535777659706,-0.00031420159975963416
2024-11-29,0.012738028670725461,0.015623522006848549,-0.002885493336123087
2024-12-02,0.015867092913145798,0.02091602209638688,-0.005048929183241083
2024-12-03,0.00115678246052954,0.0015365563514701927,-0.00037977389094065277
2024-12-04,-0.010282541383193598,-0.013751138715893951,0.0034685973327003537
2024-12-05,0.00961370576566283,0.012972031562033665,-0.0033583257963708344
2024-12-06,0.012449233144713762,0.010701288162171767,0.0017479449825419952
2024-12-09,-0.000816486708829351,-0.0008854472527375114,6.896054390816044e-05
2024-12-10,0.005207457079116421,0.007458058221801331,-0.0022506011426849095
2024-12-11,0.010843519262246765,0.013806766707673303,-0.002963247445426538
2024-12-12,0.012264037840885188,0.010076297459220798,0.00218774038166439
2024-12-13,-0.017653333481489213,-0.018105574824892,0.0004522413434027879
2024-12-16,-0.0034935928967820286,-0.005554324510009628,0.002060731613227599
2024-12-17,-0.023794434305507883,-0.033663320268058454,0.009868885962550571
2024-12-18,0.004916447869309323,0.0061725077664498956,-0.0012560598971405722
2024-12-19,-0.0017691199315498253,0.0012972256486427018,-0.003066345580192527
2024-12-20,0.005827997592027679,0.011601103781353189,-0.005773106189325509
2024-12-23,-0.020658782310687043,-0.038953859322729836,0.018295077012042794
2024-12-24,0.011728974050324924,0.010181027982420763,0.0015479460679041612
2024-12-25,-0.009738725505601216,-0.018384386865194568,0.008645661359593352
2024-12-26,0.004466959203236319,0.012047168611389875,-0.007580209408153556
2024-12-27,0.005045293268366787,0.007309996311571547,-0.00226470304320476
2024-12-30,-0.006363521639598511,-0.008633550572171817,0.0022700289325733062
2024-12-31,-0.0213331294555464,-0.0249253153684811,0.0035921859129347013
2025-01-02,-0.021748588618232836,-0.019917293589027246,-0.0018312950292055895
2025-01-03,-0.027815127407662257,-0.03572779931810602,0.007912671910443762
2025-01-06,0.0002855390613769799,-0.003264435879457561,0.003549974940834541
2025-01-07,0.02055952408429121,0.021841911389671502,-0.0012823873053802934
2025-01-08,-0.005137814698545704,-0.0018072443827245508,-0.0033305703158211532
2025-01-09,-0.0020656349106820985,0.002920610421994382,-0.00498624533267648
2025-01-10,-0.02104527145000816,-0.02584007873315151,0.004794807283143351
2025-01-13,0.005585631017435773,0.003054656221309143,0.00253097479612663
2025-01-14,0.04467939676221977,0.0450836094939273,-0.0004042127317075289
2025-01-15,-0.006048939642073086,-0.004334373006243663,-0.0017145666358294237
2025-01-16,0.004181816024148997,0.005410045896327157,-0.0012282298721781604
2025-01-17,0.004805868243523575,0.0018731007021964017,0.0029327675413271734
2025-01-20,0.0096436357468873,0.009575453321106773,6.818242578052712e-05
2025-01-21,-0.0007936980172088664,-0.0008789219856056187,8.522396839675227e-05
2025-01-22,-0.007890625079215122,-0.009901665748929422,0.0020110406697143
2025-01-23,0.000905589541645106,-0.0006873446608031299,0.001592934202448236
2025-01-24,0.01650962230613486,0.012310056670444271,0.0041995656356905876
2025-01-27,-0.008962464189600148,-0.009536842703623736,0.000574378514023588
2025-02-05,0.006227766309675847,0.010155577579182019,-0.003927811269506172
2025-02-06,0.021560312850480517,0.022161424490862457,-0.0006011116403819398
2025-02-07,0.01141947387746108,0.012778433807316083,-0.0013589599298550019
2025-02-10,0.015624805303808564,0.016981856612398268,-0.0013570513085897039
2025-02-11,-0.004690325942219326,-0.0036135694421778716,-0.0010767565000414548
2025-02-12,0.013519420687854352,0.010078940106388547,0.0034404805814658053
2025-02-13,-0.012038319430585243,-0.00990334352996321,-0.0021349759006220326
2025-02-14,0.011030569725444202,0.0033197628739180755,0.007710806851526126
2025-02-17,0.008700298504822549,0.011513960892413284,-0.0028136623875907353
2025-02-18,-0.023122174719179864,-0.02314210423812005,1.9929518940187824e-05
2025-02-19,0.015315927735425498,0.02124047971645608,-0.005924551981030583
2025-02-20,0.009399283264030745,0.009450772848121916,-5.148958409117131e-05
2025-02-21,0.009114528266823631,0.00873309684983834,0.00038143141698529157
2025-02-24,0.00039479525267775744,0.003725267867913579,-0.0033304726152358216
2025-02-25,-0.006009857019972989,-0.0039048674730142894,-0.0021049895469586995
2025-02-26,0.015148644663319753,0.014200920815895884,0.0009477238474238682
2025-02-27,0.00025489984004742946,-0.0009889805650955227,0.0012438804051429521
2025-02-28,-0.02397485894955804,-0.030596319340340416,0.006621460390782374
2025-03-03,0.006289865690413216,0.005330234982214328,0.0009596307081988879
2025-03-04,0.014920531468998006,0.01257830598185938,0.002342225487138626
2025-03-05,0.0006505519523060801,0.0019989045348054856,-0.0013483525824994056
2025-03-06,0.013289075905209762,0.01690830878657728,-0.003619232881367517
2025-03-07,-0.0025489706129679787,-0.004363658502985154,0.0018146878900171751
2025-03-10,0.0024211895006695113,0.00576833881364315,-0.0033471493129736385
2025-03-11,0.006322600444198681,0.004227827821433161,0.0020947726227655197
2025-03-12,0.0010599206944954165,0.004263888107761564,-0.0032039674132661473
2025-03-13,-0.003570562090811214,-0.010778547111204337,0.007207985020393123
2025-03-14,0.01267931807678292,0.017338409160069644,-0.004659091083286724
2025-03-17,0.0027753370375911655,0.005650143808865895,-0.0028748067712747296
2025-03-18,0.004372616689346502,0.005361016911951754,-0.0009884002226052523
2025-03-19,-0.00154652798871662,-0.004759318943030457,0.003212790954313837
2025-03-20,-0.0008431141511222702,-0.0005502492490508949,-0.0002928649020713754
2025-03-21,-0.01127277759495593,-0.015646730776478827,0.004373953181522897
2025-03-24,-0.007156477496757418,-0.015139827730587209,0.00798335023382979
2025-03-25,0.0025887167032165623,-0.003123092190011286,0.005711808893227848
2025-03-26,0.0007704640832245897,0.009951765853960338,-0.009181301770735749
2025-03-27,0.0007644455777462197,-0.003969734286849234,0.004734179864595454
2025-03-28,-0.009514028678088838,-0.013199499857387796,0.0036854711792989586
