,1,2,3,4,5,6,7,8,9,10,H-L
2025-05-12,-0.415630349889079,0.26398253665656873,0.3091499834646737,0.32551746028692363,0.36622187544357643,0.34002669988861706,0.337061421030968,0.33814745674989877,0.2499768257603608,-0.045540346153128325,0.37009000373595147
2025-05-13,-0.42127264579852103,0.26378328742724955,0.3085507914704477,0.3266858581261329,0.36792337040152756,0.3409066555399768,0.33475170697456524,0.3365625453066493,0.2458169596166624,-0.049267252309906626,0.37200539348861517
2025-05-14,-0.4168996554413919,0.2651214500439226,0.3099836314987661,0.32840494002720755,0.37320127813673243,0.3426821949251934,0.334133280426339,0.3358615536871268,0.2429793268324054,-0.05157130861765959,0.36532834682373305
2025-05-15,-0.4349014285935505,0.25398588468823335,0.3022724935092426,0.3205097065070099,0.363505600392326,0.3331103638928281,0.32534553850679604,0.3288271253289512,0.23707267097379295,-0.0628697936690141,0.37203163492453717
2025-05-16,-0.43319724540944243,0.26088597253927465,0.3097895929460216,0.3276363738430166,0.3694494260842757,0.33663951065378056,0.3289839150460839,0.33326612773193265,0.24313911057076235,-0.05620997119835926,0.3769872742110839
2025-05-19,-0.4267932760903376,0.2683269600837954,0.31851625979127607,0.3374316051083992,0.379451996876889,0.34486152796860214,0.33836622754407214,0.3410728907707308,0.2484735169669589,-0.05009799206647055,0.3766952840238678
2025-05-20,-0.42447417333239135,0.2764077075034257,0.3276420981189757,0.3455692242978557,0.3893944451008668,0.3535195053617794,0.3473850723081767,0.35304028242731994,0.2615954861153065,-0.038732742231217254,0.3857414311011748
2025-05-21,-0.4352953303060899,0.2691201430084205,0.3225611791312099,0.3421047171389888,0.38718328716270856,0.3511763018184533,0.3432687134583018,0.34853553720909464,0.2589826161945811,-0.04442227050543346,0.3908730598006572
2025-05-22,-0.452999881479318,0.25882848087584054,0.3117082554250208,0.3322042031007612,0.3766009229163712,0.3384799449607229,0.33128223381784205,0.33688332080445027,0.24820642605701143,-0.05604586338250274,0.396954018096816
2025-05-23,-0.46594501747658007,0.2481741452944022,0.3010367507634459,0.3229613768364151,0.36845155871616264,0.32844940737397743,0.3217307114879321,0.3274391645126381,0.23876608317587486,-0.06522010712596442,0.40072491035061636
2025-05-26,-0.4556045863278846,0.25806729715160404,0.3104596664699651,0.33414993454917485,0.3774915765900239,0.3370038516635589,0.32832028373750083,0.33453784627746497,0.2462245044465737,-0.05664217336243385,0.3989624129654515
2025-05-27,-0.4566556694865392,0.2557441498281817,0.3120550078494066,0.33590111766726094,0.3795641758431159,0.34003108567528767,0.33175307873667426,0.33680780166994956,0.24857757885102585,-0.054459891367226704,0.40219577811931323
