Date,cum_hl
2023-03-23,1.373447909366821
2023-03-24,1.3746945543410902
2023-03-27,1.3663227018110657
2023-03-28,1.3780809503655
2023-03-29,1.381284289782327
2023-03-30,1.389058775518148
2023-03-31,1.3980549156322633
2023-04-03,1.3929964679506361
2023-04-04,1.3891291662722174
2023-04-06,1.3838863684804537
2023-04-07,1.387302041239725
2023-04-10,1.3917118405657938
2023-04-11,1.3884480908447767
2023-04-12,1.3820179590127766
2023-04-13,1.3852066892538513
2023-04-14,1.3872422033607648
2023-04-17,1.4032590858478418
2023-04-18,1.405881164475213
2023-04-19,1.4019551245584994
2023-04-20,1.4035497962286647
2023-04-21,1.3844386852836787
2023-04-24,1.3801026304508435
2023-04-25,1.3778319594309334
2023-04-26,1.3454126043107117
2023-04-27,1.3498063110756233
2023-04-28,1.3534648027690848
2023-05-04,1.330390812435012
2023-05-05,1.3211357989262975
2023-05-08,1.3156303166711496
2023-05-09,1.3119774465259346
2023-05-10,1.3245957766169913
2023-05-11,1.3297924053635874
2023-05-12,1.3318703552382287
2023-05-15,1.3336154129652236
2023-05-16,1.341550448423386
2023-05-17,1.3439023593228385
2023-05-18,1.3439138577115333
2023-05-19,1.347068854053226
2023-05-22,1.3461432290727442
2023-05-23,1.353097780505747
2023-05-24,1.3525742671154797
2023-05-25,1.3460386701569016
2023-05-26,1.3573519849758349
2023-05-29,1.3654710586333765
2023-05-30,1.3752284554140068
2023-05-31,1.3799198834738942
2023-06-01,1.3910413484694042
2023-06-02,1.3975745595785658
2023-06-05,1.4016769230599841
2023-06-06,1.4033702201264435
2023-06-07,1.4045515211650184
2023-06-08,1.4034162795289529
2023-06-09,1.4127371288622905
2023-06-12,1.4166634242968583
2023-06-13,1.4189180796265022
2023-06-14,1.4124437372990672
2023-06-15,1.419901656156049
2023-06-16,1.420271796031406
2023-06-19,1.409978536972337
2023-06-20,1.4101942946805623
2023-06-21,1.4099803298071387
2023-06-26,1.420997085864547
2023-06-27,1.4302796813183154
2023-06-28,1.4177216199354945
2023-06-29,1.4057393620664702
2023-06-30,1.405732777017598
2023-07-03,1.4066588757228138
2023-07-04,1.4069829595752077
2023-07-05,1.4059431463244652
2023-07-06,1.4065904846586972
2023-07-07,1.4093864334463408
2023-07-10,1.4146035099482888
2023-07-11,1.4154986007540011
2023-07-12,1.4061652620215905
2023-07-13,1.41321447571906
2023-07-14,1.4158207539705487
2023-07-17,1.417644113664561
2023-07-18,1.4162855038996567
2023-07-19,1.4165520743382036
2023-07-20,1.4144855779381755
2023-07-21,1.4205116440590977
2023-07-24,1.4296385438925443
2023-07-25,1.4310404330938726
2023-07-26,1.411687448918336
2023-07-27,1.4171759163147009
2023-07-28,1.415183210310931
2023-07-31,1.4127470761888385
2023-08-01,1.4201483310441358
2023-08-02,1.4271688248619068
2023-08-03,1.4249093142200735
2023-08-04,1.432841737579238
2023-08-07,1.4352724541779827
2023-08-08,1.4377635842837768
2023-08-09,1.4344972999148864
2023-08-10,1.439196922760024
2023-08-11,1.4394751142912032
2023-08-14,1.4440749831183626
2023-08-15,1.4448007839346089
2023-08-16,1.4551834134145092
2023-08-17,1.463302702918744
2023-08-18,1.453073770245825
2023-08-21,1.451744766061261
2023-08-22,1.4590852303414756
2023-08-23,1.457789579215661
2023-08-24,1.4639586930174908
2023-08-25,1.4685362333066687
2023-08-28,1.4740683729595208
2023-08-29,1.4709561077644204
2023-08-30,1.4452615974790965
2023-08-31,1.4469244488199775
2023-09-01,1.448802482912222
2023-09-04,1.4448507298509707
2023-09-05,1.4450824867343333
2023-09-06,1.4381271736739623
2023-09-07,1.4473549782573165
2023-09-08,1.4488245341731396
2023-09-11,1.4618128257823633
2023-09-12,1.4570167459944647
2023-09-13,1.4671877142547423
2023-09-14,1.4695322021483903
2023-09-15,1.4739744489897322
2023-09-18,1.4812412678385904
2023-09-19,1.4865433589997226
2023-09-20,1.4924191067347992
2023-09-21,1.4948842783059673
2023-09-22,1.5031272474494146
2023-09-25,1.5067832621089123
2023-09-26,1.5054496483902136
2023-09-27,1.5042542466314117
2023-09-28,1.5158733255002577
2023-10-09,1.5083385421699562
2023-10-10,1.513790695706101
2023-10-11,1.5224034154612864
2023-10-12,1.5247891740899042
2023-10-13,1.5201900662316417
2023-10-16,1.5188830410242433
2023-10-17,1.521439779694963
2023-10-18,1.5184267553444768
2023-10-19,1.523145500626853
2023-10-20,1.5277825975137889
2023-10-23,1.5256042554402551
2023-10-24,1.5258401373457346
2023-10-25,1.5289088794407204
2023-10-26,1.526941328099442
2023-10-27,1.5372530022856037
2023-10-30,1.535111011099431
2023-10-31,1.5332515804897944
2023-11-01,1.5366107165304188
2023-11-02,1.5314584263399613
2023-11-03,1.5278595506101749
2023-11-06,1.5249329705785353
2023-11-07,1.524670649511604
2023-11-08,1.5280068468661754
2023-11-09,1.5409744022767642
2023-11-10,1.5502236708243748
2023-11-13,1.5556600814251744
2023-11-14,1.5576245979050096
2023-11-15,1.5643724685302514
2023-11-16,1.5683211920682498
2023-11-17,1.5680225240742878
2023-11-20,1.5690919614594647
2023-11-21,1.5721722518071644
2023-11-22,1.5693527963672687
2023-11-23,1.5806786079857453
2023-11-24,1.5770457635201096
2023-11-27,1.5795840728375456
2023-11-28,1.583913231262097
2023-11-29,1.5849691999190951
2023-11-30,1.5884311666362496
2023-12-01,1.6077732287697721
2023-12-04,1.606005787300231
2023-12-05,1.597382572018988
2023-12-06,1.5942140584996867
2023-12-07,1.5955388173612135
2023-12-08,1.5990092858024278
2023-12-11,1.604008940260528
2023-12-12,1.6055795719426906
2023-12-13,1.6039125427119891
2023-12-14,1.6008959104717462
2023-12-15,1.602641884206261
2023-12-18,1.6040532797377123
2023-12-19,1.6095655430761626
2023-12-20,1.605783527462438
2023-12-21,1.6093585412515266
2023-12-22,1.6016215048799398
2023-12-25,1.6044672879165862
2023-12-26,1.5983672520213443
2023-12-27,1.603838742406744
2023-12-28,1.6130944036524015
2023-12-29,1.6235740434090202
2024-01-02,1.6310408019892886
2024-01-03,1.6295453919535536
2024-01-04,1.630865269154957
2024-01-05,1.629504916308646
2024-01-08,1.6346571772232392
2024-01-09,1.6380832377607286
2024-01-10,1.6325897339280147
2024-01-11,1.6323038897027653
2024-01-12,1.632261058044289
2024-01-15,1.6322612730263448
2024-01-16,1.6297894087074116
2024-01-17,1.6272678530166984
2024-01-18,1.6333963515449814
2024-01-19,1.625652330690268
2024-01-22,1.624959042846939
2024-01-23,1.640956976710488
2024-01-24,1.628806143210586
2024-01-25,1.6217101145688138
2024-01-26,1.6166144794811226
2024-01-29,1.6152490329116906
2024-01-30,1.6260941497425194
2024-01-31,1.627183076002527
2024-02-01,1.64454777702165
2024-02-02,1.650178641066893
2024-02-05,1.7277565229982443
2024-02-06,1.7735990788492695
2024-02-07,1.7458105873083785
2024-02-08,1.7026203571845364
2024-02-19,1.6747372675690346
2024-02-20,1.6706807520680031
2024-02-21,1.6766298015976298
2024-02-22,1.6660949016411828
2024-02-23,1.6518409298535874
2024-02-26,1.6466870947516912
2024-02-27,1.6488844705959704
2024-02-28,1.690371650875714
2024-02-29,1.6622205785399082
2024-03-01,1.664062960908553
2024-03-04,1.6628727296141834
2024-03-05,1.6685247830346732
2024-03-06,1.680944246728363
2024-03-07,1.6933663424576404
2024-03-08,1.6957409715279508
2024-03-11,1.7074747141964757
2024-03-12,1.7282218193082455
2024-03-13,1.7381623624147664
2024-03-14,1.7421836383641927
2024-03-15,1.746100327144388
2024-03-18,1.7577667912940347
2024-03-19,1.7700222078224204
2024-03-20,1.7727268669754734
2024-03-21,1.7759701921574589
2024-03-22,1.7742819455976406
2024-03-25,1.783366771773666
2024-03-26,1.792383982553491
2024-03-27,1.8102424301860998
2024-03-28,1.799008614322242
2024-03-29,1.8016575082450754
2024-04-01,1.810869618702289
2024-04-02,1.803125797476514
2024-04-03,1.8029154913188894
2024-04-08,1.8081558451373825
2024-04-09,1.8041831777074382
2024-04-10,1.7955825073163536
2024-04-11,1.7996905013105775
2024-04-12,1.7999501495278034
2024-04-15,1.7915419578082215
2024-04-16,1.8335763368503686
2024-04-17,1.7785801373291785
2024-04-18,1.7901778630945422
2024-04-19,1.7886375371595316
2024-04-22,1.798306709058746
2024-04-23,1.8100890680187725
2024-04-24,1.8280216528508972
2024-04-25,1.8415033494339026
2024-04-26,1.853148653726306
2024-04-29,1.8585084590763172
2024-04-30,1.856237739547344
2024-05-06,1.8592580295796166
2024-05-07,1.8639763883883358
2024-05-08,1.8626724146841591
2024-05-09,1.8758791110083157
2024-05-10,1.8742990381033087
2024-05-13,1.87993064194509
2024-05-14,1.8903791486832622
2024-05-15,1.901321525075294
2024-05-16,1.9045212435838383
2024-05-17,1.8978815566852814
2024-05-20,1.9103392048107695
2024-05-21,1.9105944288749075
2024-05-22,1.9105907243989018
2024-05-23,1.9105726055767236
2024-05-24,1.9181071309805053
2024-05-27,1.9269114196090973
2024-05-28,1.9198340355845709
2024-05-29,1.9275141653317605
2024-05-30,1.9336235766618841
2024-05-31,1.9345760737155688
2024-06-03,1.9328734101524647
2024-06-04,1.9527973771138865
2024-06-05,1.9602168437778673
2024-06-06,1.9670270813152946
2024-06-07,1.9279646074966568
2024-06-11,1.9319899206059004
2024-06-12,1.9353688470656802
2024-06-13,1.9349514978872229
2024-06-14,1.947630098402801
2024-06-17,1.942634195017299
2024-06-18,1.9500078442498516
2024-06-19,1.947428288035839
2024-06-20,1.9432063768609225
2024-06-21,1.9485304822992635
2024-06-24,1.9488559883940215
2024-06-25,1.9492300665539657
2024-06-26,1.9556522708847117
2024-06-27,1.9590374070523018
2024-06-28,1.9694544888281655
2024-07-01,1.9742451022041267
2024-07-02,1.9845873613855587
2024-07-03,1.9894346459731973
2024-07-04,1.9907448156778271
2024-07-05,1.9820599807819628
2024-07-08,1.9823529215282087
2024-07-09,2.0030741372067338
2024-07-10,2.0007221743008943
2024-07-11,2.003248120692013
2024-07-12,2.004275831110113
2024-07-15,2.0003128181710745
2024-07-16,2.004314783249881
2024-07-17,2.012111990104208
2024-07-18,2.0097534008844673
2024-07-19,2.0066318611723353
2024-07-22,2.007029430562243
2024-07-23,2.004807703269535
2024-07-24,2.01050834061727
2024-07-25,2.0128717551052557
2024-07-26,2.0164764669944493
2024-07-29,2.0192989056862443
2024-07-30,2.029054592417662
2024-07-31,2.038080736717088
2024-08-01,2.0488138832411695
2024-08-02,2.042983580540799
2024-08-05,2.0437687467657684
2024-08-06,2.0403029847616425
2024-08-07,2.0506477515852115
2024-08-08,2.060799024531771
2024-08-09,2.0720739482133586
2024-08-12,2.0799335696338095
2024-08-13,2.0869321050001677
2024-08-14,2.0825632199078936
2024-08-15,2.082432522442962
2024-08-16,2.0741249132010027
2024-08-19,2.084447006843313
2024-08-20,2.0855001291470954
2024-08-21,2.092140198747305
2024-08-22,2.098016158122212
2024-08-23,2.0979416808259757
2024-08-26,2.096075592832729
2024-08-27,2.0953215445104916
2024-08-28,2.1018778611396014
2024-08-29,2.107917900334303
2024-08-30,2.117087714429931
2024-09-02,2.127636372921968
2024-09-03,2.1287733409918204
2024-09-04,2.122105576610726
2024-09-05,2.1326112365279943
2024-09-06,2.1323143576655705
